 -----------------------------------------------------------------
 File ebg.dat created by TABOO on day: 2021.04.14 time:11.32.24
 Model: MODELS/PREM_LT90_NV4_VM2a.dat                                                                       
 L_MIN:      1
 L_MAX:    512
 MP:       128
 NN:        42
 -----------------------------------------------------------------
          10   4.44278158E-02   0.00000000      -6.46078400E-03  -1.15062008E-02  -1.56048751E-02  -1.90075152E-02  -2.18791906E-02  -2.43329052E-02  -2.64486242E-02  -2.82849129E-02  -2.98861768E-02  -3.12871598E-02  -3.25158276E-02  -3.35952081E-02  -3.45446020E-02  -3.53804305E-02  -3.61167900E-02  -3.67658809E-02  -3.73383164E-02  -3.78433540E-02  -3.82891186E-02  -3.86827067E-02  -3.90303768E-02  -3.93376164E-02  -3.96092534E-02  -3.98495346E-02  -4.00621966E-02  -4.02505323E-02  -4.04174365E-02  -4.05654646E-02  -4.06968556E-02  -4.08135876E-02  -4.09174003E-02  -4.10098322E-02  -4.10922319E-02  -4.11657915E-02  -4.12315503E-02  -4.12904359E-02  -4.13432606E-02  -4.13907394E-02  -4.14334983E-02  -4.14720997E-02  -4.15070280E-02  -4.15387116E-02  -4.15675342E-02
          11   4.06764746E-02   0.00000000      -5.90766920E-03  -1.05322115E-02  -1.43020488E-02  -1.74423940E-02  -2.00999826E-02  -2.23748628E-02  -2.43379865E-02  -2.60416977E-02  -2.75260918E-02  -2.88229138E-02  -2.99579985E-02  -3.09528280E-02  -3.18255387E-02  -3.25916633E-02  -3.32645699E-02  -3.38558555E-02  -3.43756080E-02  -3.48326340E-02  -3.52346450E-02  -3.55883762E-02  -3.58997472E-02  -3.61739211E-02  -3.64154577E-02  -3.66283432E-02  -3.68160643E-02  -3.69816981E-02  -3.71279344E-02  -3.72571424E-02  -3.73713933E-02  -3.74725126E-02  -3.75620946E-02  -3.76415476E-02  -3.77121009E-02  -3.77748348E-02  -3.78306992E-02  -3.78805287E-02  -3.79250571E-02  -3.79649214E-02  -3.80006842E-02  -3.80328447E-02  -3.80618386E-02  -3.80880423E-02  -3.81117947E-02
          12   3.75124663E-02   0.00000000      -5.43364696E-03  -9.70465131E-03  -1.32005615E-02  -1.61225628E-02  -1.86010189E-02  -2.07249690E-02  -2.25580074E-02  -2.41475701E-02  -2.55304556E-02  -2.67361589E-02  -2.77889352E-02  -2.87091117E-02  -2.95139700E-02  -3.02183311E-02  -3.08349915E-02  -3.13750617E-02  -3.18481848E-02  -3.22627835E-02  -3.26262005E-02  -3.29448543E-02  -3.32243480E-02  -3.34695801E-02  -3.36848348E-02  -3.38738710E-02  -3.40399556E-02  -3.41859572E-02  -3.43143903E-02  -3.44274417E-02  -3.45270373E-02  -3.46148498E-02  -3.46923582E-02  -3.47608365E-02  -3.48214172E-02  -3.48750800E-02  -3.49226892E-02  -3.49649936E-02  -3.50026526E-02  -3.50362435E-02  -3.50662693E-02  -3.50931734E-02  -3.51173431E-02  -3.51391099E-02  -3.51587757E-02
          13   3.48081067E-02   0.00000000      -5.02063381E-03  -8.98810104E-03  -1.22499103E-02  -1.49850091E-02  -1.73092894E-02  -1.93023905E-02  -2.10218374E-02  -2.25111172E-02  -2.38044225E-02  -2.49294825E-02  -2.59093102E-02  -2.67633218E-02  -2.75080781E-02  -2.81578209E-02  -2.87248511E-02  -2.92198341E-02  -2.96520311E-02  -3.00295018E-02  -3.03592589E-02  -3.06474157E-02  -3.08992956E-02  -3.11195403E-02  -3.13121900E-02  -3.14807855E-02  -3.16283926E-02  -3.17577012E-02  -3.18710431E-02  -3.19704562E-02  -3.20577249E-02  -3.21343951E-02  -3.22018228E-02  -3.22611853E-02  -3.23135071E-02  -3.23596895E-02  -3.24005112E-02  -3.24366577E-02  -3.24687175E-02  -3.24972160E-02  -3.25226039E-02  -3.25452723E-02  -3.25655676E-02  -3.25837843E-02  -3.26001942E-02
          14   3.24701406E-02   0.00000000      -4.65579564E-03  -8.35757609E-03  -1.14146862E-02  -1.39858164E-02  -1.61741246E-02  -1.80512182E-02  -1.96695384E-02  -2.10693162E-02  -2.22826004E-02  -2.33356673E-02  -2.42504850E-02  -2.50456780E-02  -2.57371794E-02  -2.63386965E-02  -2.68620737E-02  -2.73175668E-02  -2.77140643E-02  -2.80592795E-02  -2.83599198E-02  -2.86218077E-02  -2.88500022E-02  -2.90489011E-02  -2.92223301E-02  -2.93736104E-02  -2.95056328E-02  -2.96209101E-02  -2.97216233E-02  -2.98096724E-02  -2.98867077E-02  -2.99541634E-02  -3.00132874E-02  -3.00651658E-02  -3.01107410E-02  -3.01508326E-02  -3.01861521E-02  -3.02173216E-02  -3.02448757E-02  -3.02692875E-02  -3.02909631E-02  -3.03102545E-02  -3.03274728E-02  -3.03428825E-02  -3.03567182E-02
          15   3.04289162E-02   0.00000000      -4.32976428E-03  -7.79503258E-03  -1.06695481E-02  -1.30937900E-02  -1.51597494E-02  -1.69321261E-02  -1.84590388E-02  -1.97779574E-02  -2.09191013E-02  -2.19074748E-02  -2.27641109E-02  -2.35069077E-02  -2.41512004E-02  -2.47101896E-02  -2.51952708E-02  -2.56162919E-02  -2.59817857E-02  -2.62991358E-02  -2.65747439E-02  -2.68141571E-02  -2.70221848E-02  -2.72029955E-02  -2.73602027E-02  -2.74969451E-02  -2.76159365E-02  -2.77195331E-02  -2.78097801E-02  -2.78884470E-02  -2.79570706E-02  -2.80169845E-02  -2.80693397E-02  -2.81151421E-02  -2.81552561E-02  -2.81904377E-02  -2.82213371E-02  -2.82485224E-02  -2.82724835E-02  -2.82936469E-02  -2.83123795E-02  -2.83290055E-02  -2.83437967E-02  -2.83569992E-02  -2.83688195E-02
          16   2.86313705E-02   0.00000000      -4.03556926E-03  -7.28724012E-03  -9.99613572E-03  -1.22865094E-02  -1.42405862E-02  -1.59170926E-02  -1.73604060E-02  -1.86055880E-02  -1.96812265E-02  -2.06111651E-02  -2.14155521E-02  -2.21115798E-02  -2.27139946E-02  -2.32354887E-02  -2.36870125E-02  -2.40780134E-02  -2.44166609E-02  -2.47100201E-02  -2.49641929E-02  -2.51844693E-02  -2.53754109E-02  -2.55409777E-02  -2.56845858E-02  -2.58091930E-02  -2.59173587E-02  -2.60113012E-02  -2.60929316E-02  -2.61639114E-02  -2.62256712E-02  -2.62794532E-02  -2.63263304E-02  -2.63672322E-02  -2.64029615E-02  -2.64342111E-02  -2.64615864E-02  -2.64856052E-02  -2.65067182E-02  -2.65253149E-02  -2.65417304E-02  -2.65562609E-02  -2.65691541E-02  -2.65806299E-02  -2.65908763E-02
          17   2.70363800E-02   0.00000000      -3.76795838E-03  -6.82441704E-03  -9.38104931E-03  -1.15477545E-02  -1.33982403E-02  -1.49860159E-02  -1.63521785E-02  -1.75296161E-02  -1.85454246E-02  -1.94223300E-02  -2.01796275E-02  -2.08337996E-02  -2.13990025E-02  -2.18874104E-02  -2.23095175E-02  -2.26743780E-02  -2.29898002E-02  -2.32625287E-02  -2.34983861E-02  -2.37023979E-02  -2.38789059E-02  -2.40316615E-02  -2.41638999E-02  -2.42784154E-02  -2.43776254E-02  -2.44636144E-02  -2.45381854E-02  -2.46028900E-02  -2.46590730E-02  -2.47078948E-02  -2.47503575E-02  -2.47873254E-02  -2.48195473E-02  -2.48476658E-02  -2.48722415E-02  -2.48937551E-02  -2.49126200E-02  -2.49291956E-02  -2.49437951E-02  -2.49566827E-02  -2.49680933E-02  -2.49782223E-02  -2.49872468E-02
          18   2.56115664E-02   0.00000000      -3.52292811E-03  -6.39928086E-03  -8.81445035E-03  -1.08657423E-02  -1.26194153E-02  -1.41243944E-02  -1.54188406E-02  -1.65336598E-02  -1.74945220E-02  -1.83230825E-02  -1.90377627E-02  -1.96543429E-02  -2.01863702E-02  -2.06454955E-02  -2.10417584E-02  -2.13838108E-02  -2.16791052E-02  -2.19340734E-02  -2.21542586E-02  -2.23444421E-02  -2.25087497E-02  -2.26507392E-02  -2.27734745E-02  -2.28796024E-02  -2.29714066E-02  -2.30508521E-02  -2.31196396E-02  -2.31792312E-02  -2.32308917E-02  -2.32757069E-02  -2.33146176E-02  -2.33484358E-02  -2.33778562E-02  -2.34034862E-02  -2.34258417E-02  -2.34453753E-02  -2.34624688E-02  -2.34774593E-02  -2.34906320E-02  -2.35022381E-02  -2.35124882E-02  -2.35215686E-02  -2.35296395E-02
          19   2.43310928E-02   0.00000000      -3.29740229E-03  -6.00637170E-03  -8.28909688E-03  -1.02318767E-02  -1.18944533E-02  -1.33216958E-02  -1.45491017E-02  -1.56057272E-02  -1.65158734E-02  -1.73001252E-02  -1.79760456E-02  -1.85586922E-02  -1.90609973E-02  -1.94940828E-02  -1.98675301E-02  -2.01895870E-02  -2.04673596E-02  -2.07069665E-02  -2.09136903E-02  -2.10920703E-02  -2.12460272E-02  -2.13789344E-02  -2.14937031E-02  -2.15928387E-02  -2.16784999E-02  -2.17525512E-02  -2.18165927E-02  -2.18720101E-02  -2.19199918E-02  -2.19615661E-02  -2.19976157E-02  -2.20289044E-02  -2.20560897E-02  -2.20797360E-02  -2.21003313E-02  -2.21182965E-02  -2.21339948E-02  -2.21477356E-02  -2.21597906E-02  -2.21703909E-02  -2.21797340E-02  -2.21879967E-02  -2.21953224E-02
          20   2.31740922E-02   0.00000000      -3.08898906E-03  -5.64157264E-03  -7.79962167E-03  -9.63985454E-03  -1.12163043E-02  -1.25702210E-02  -1.37346620E-02  -1.47369346E-02  -1.56000154E-02  -1.63434315E-02  -1.69838835E-02  -1.75357033E-02  -1.80111974E-02  -1.84209645E-02  -1.87741220E-02  -1.90785192E-02  -1.93409212E-02  -1.95671469E-02  -1.97622161E-02  -1.99304447E-02  -2.00755522E-02  -2.02007461E-02  -2.03087870E-02  -2.04020496E-02  -2.04825848E-02  -2.05521528E-02  -2.06122771E-02  -2.06642617E-02  -2.07092389E-02  -2.07481738E-02  -2.07819082E-02  -2.08111573E-02  -2.08365452E-02  -2.08586045E-02  -2.08777972E-02  -2.08945181E-02  -2.09091082E-02  -2.09218618E-02  -2.09330358E-02  -2.09428426E-02  -2.09514759E-02  -2.09590942E-02  -2.09658369E-02
          21   2.21235193E-02   0.00000000      -2.89580366E-03  -5.30173164E-03  -7.34199770E-03  -9.08499584E-03  -1.05797471E-02  -1.18642533E-02  -1.29693188E-02  -1.39205931E-02  -1.47397602E-02  -1.54453106E-02  -1.60530843E-02  -1.65766776E-02  -1.70277897E-02  -1.74164847E-02  -1.77514236E-02  -1.80400703E-02  -1.82888489E-02  -1.85032878E-02  -1.86881535E-02  -1.88475493E-02  -1.89850070E-02  -1.91035718E-02  -1.92058627E-02  -1.92941371E-02  -1.93703398E-02  -1.94361452E-02  -1.94929950E-02  -1.95421316E-02  -1.95846204E-02  -1.96213871E-02  -1.96532235E-02  -1.96808130E-02  -1.97047424E-02  -1.97255202E-02  -1.97435822E-02  -1.97593048E-02  -1.97730102E-02  -1.97849795E-02  -1.97954495E-02  -1.98046304E-02  -1.98126975E-02  -1.98198054E-02  -1.98260862E-02
          22   2.11653244E-02   0.00000000      -2.71633500E-03  -4.98440536E-03  -6.91316091E-03  -8.56377557E-03  -9.98086203E-03  -1.11994874E-02  -1.22483699E-02  -1.31515814E-02  -1.39295571E-02  -1.45997647E-02  -1.51771922E-02  -1.56747252E-02  -1.61034428E-02  -1.64728910E-02  -1.67912878E-02  -1.70657095E-02  -1.73022524E-02  -1.75061654E-02  -1.76819731E-02  -1.78335700E-02  -1.79643109E-02  -1.80770848E-02  -1.81743857E-02  -1.82583537E-02  -1.83308367E-02  -1.83934290E-02  -1.84474979E-02  -1.84942242E-02  -1.85346249E-02  -1.85695775E-02  -1.85998362E-02  -1.86260492E-02  -1.86487772E-02  -1.86685026E-02  -1.86856408E-02  -1.87005494E-02  -1.87135357E-02  -1.87248681E-02  -1.87347718E-02  -1.87434461E-02  -1.87510606E-02  -1.87577587E-02  -1.87636707E-02
          23   2.02878136E-02   0.00000000      -2.54935003E-03  -4.68765059E-03  -6.51071547E-03  -8.07346590E-03  -9.41661652E-03  -1.05725825E-02  -1.15681449E-02  -1.24258762E-02  -1.31650064E-02  -1.38020124E-02  -1.43510485E-02  -1.48242936E-02  -1.52322343E-02  -1.55839035E-02  -1.58870853E-02  -1.61484815E-02  -1.63738728E-02  -1.65682361E-02  -1.67358629E-02  -1.68804508E-02  -1.70051828E-02  -1.71128046E-02  -1.72056817E-02  -1.72858536E-02  -1.73550751E-02  -1.74148604E-02  -1.74665134E-02  -1.75111573E-02  -1.75497625E-02  -1.75831616E-02  -1.76120754E-02  -1.76371206E-02  -1.76588353E-02  -1.76776759E-02  -1.76940411E-02  -1.77082717E-02  -1.77206621E-02  -1.77314673E-02  -1.77409034E-02  -1.77491605E-02  -1.77564025E-02  -1.77627653E-02  -1.77683737E-02
          24   1.94811802E-02   0.00000000      -2.39381636E-03  -4.40987991E-03  -6.13273494E-03  -7.61188287E-03  -8.88459105E-03  -9.98087041E-03  -1.09257009E-02  -1.17402365E-02  -1.24425562E-02  -1.30481748E-02  -1.35704409E-02  -1.40208518E-02  -1.44093148E-02  -1.47443656E-02  -1.50333671E-02  -1.52826663E-02  -1.54977320E-02  -1.56832859E-02  -1.58433877E-02  -1.59815513E-02  -1.61007959E-02  -1.62037276E-02  -1.62925981E-02  -1.63693391E-02  -1.64356269E-02  -1.64928976E-02  -1.65423937E-02  -1.65851880E-02  -1.66222025E-02  -1.66542325E-02  -1.66819654E-02  -1.67059917E-02  -1.67268235E-02  -1.67448968E-02  -1.67605951E-02  -1.67742427E-02  -1.67861208E-02  -1.67964753E-02  -1.68055147E-02  -1.68134179E-02  -1.68203432E-02  -1.68264229E-02  -1.68317743E-02
          25   1.87371410E-02   0.00000000      -2.24884995E-03  -4.14975360E-03  -5.77760907E-03  -7.17721460E-03  -8.38278234E-03  -9.42214206E-03  -1.03186006E-02  -1.10919792E-02  -1.17592588E-02  -1.23350350E-02  -1.28318854E-02  -1.32606458E-02  -1.36306668E-02  -1.39500098E-02  -1.42256320E-02  -1.44635327E-02  -1.46688893E-02  -1.48461713E-02  -1.49992267E-02  -1.51313832E-02  -1.52455093E-02  -1.53440768E-02  -1.54292230E-02  -1.55027881E-02  -1.55663621E-02  -1.56213157E-02  -1.56688318E-02  -1.57099292E-02  -1.57454889E-02  -1.57762729E-02  -1.58029329E-02  -1.58260353E-02  -1.58460680E-02  -1.58634521E-02  -1.58785507E-02  -1.58916768E-02  -1.59031004E-02  -1.59130562E-02  -1.59217417E-02  -1.59293339E-02  -1.59359798E-02  -1.59418117E-02  -1.59469377E-02
          26   1.80486515E-02   0.00000000      -2.11367779E-03  -3.90610774E-03  -5.44394273E-03  -6.76789368E-03  -7.90946372E-03  -8.89449567E-03  -9.74475592E-03  -1.04788132E-02  -1.11126117E-02  -1.16598746E-02  -1.21324407E-02  -1.25405211E-02  -1.28929289E-02  -1.31972739E-02  -1.34601239E-02  -1.36871496E-02  -1.38832461E-02  -1.40526406E-02  -1.41989803E-02  -1.43254166E-02  -1.44346692E-02  -1.45290857E-02  -1.46106919E-02  -1.46812405E-02  -1.47422403E-02  -1.47949960E-02  -1.48406345E-02  -1.48801282E-02  -1.49143152E-02  -1.49439201E-02  -1.49695706E-02  -1.49918050E-02  -1.50110899E-02  -1.50278276E-02  -1.50423665E-02  -1.50550064E-02  -1.50660062E-02  -1.50755895E-02  -1.50839500E-02  -1.50912534E-02  -1.50976451E-02  -1.51032479E-02  -1.51081691E-02
          27   1.74096823E-02   0.00000000      -1.98760722E-03  -3.67790088E-03  -5.13048423E-03  -6.38251612E-03  -7.46308826E-03  -8.39624275E-03  -9.20232385E-03  -9.89873428E-03  -1.05004404E-02  -1.10203475E-02  -1.14695914E-02  -1.18577918E-02  -1.21932542E-02  -1.24831563E-02  -1.27336960E-02  -1.29502295E-02  -1.31373843E-02  -1.32991569E-02  -1.34390015E-02  -1.35599002E-02  -1.36644319E-02  -1.37548223E-02  -1.38329957E-02  -1.39006143E-02  -1.39591135E-02  -1.40097337E-02  -1.40535478E-02  -1.40914796E-02  -1.41243301E-02  -1.41527904E-02  -1.41774574E-02  -1.41988462E-02  -1.42174028E-02  -1.42335128E-02  -1.42475087E-02  -1.42596774E-02  -1.42702665E-02  -1.42794913E-02  -1.42875370E-02  -1.42945629E-02  -1.43007087E-02  -1.43060926E-02  -1.43108182E-02
          28   1.68150421E-02   0.00000000      -1.87000900E-03  -3.46417935E-03  -4.83608386E-03  -6.01978647E-03  -7.04223476E-03  -7.92583916E-03  -8.68963357E-03  -9.34993848E-03  -9.92081221E-03  -1.04143890E-02  -1.08411452E-02  -1.12101417E-02  -1.15292054E-02  -1.18051032E-02  -1.20436847E-02  -1.22500081E-02  -1.24284439E-02  -1.25827715E-02  -1.27162579E-02  -1.28317270E-02  -1.29316198E-02  -1.30180484E-02  -1.30928354E-02  -1.31575586E-02  -1.32135823E-02  -1.32620847E-02  -1.33040845E-02  -1.33404629E-02  -1.33719817E-02  -1.33992983E-02  -1.34229828E-02  -1.34435259E-02  -1.34613542E-02  -1.34768346E-02  -1.34902848E-02  -1.35019803E-02  -1.35121578E-02  -1.35210231E-02  -1.35287540E-02  -1.35355024E-02  -1.35414032E-02  -1.35465693E-02  -1.35511011E-02
          29   1.62602421E-02   0.00000000      -1.76030362E-03  -3.26405256E-03  -4.55965847E-03  -5.67848375E-03  -6.64556678E-03  -7.48184137E-03  -8.20513908E-03  -8.83078296E-03  -9.37198475E-03  -9.84015595E-03  -1.02451658E-02  -1.05955442E-02  -1.08986683E-02  -1.11609213E-02  -1.13878222E-02  -1.15841450E-02  -1.17540192E-02  -1.19010163E-02  -1.20282257E-02  -1.21383192E-02  -1.22336084E-02  -1.23160919E-02  -1.23874992E-02  -1.24493260E-02  -1.25028649E-02  -1.25492364E-02  -1.25894062E-02  -1.26242135E-02  -1.26543818E-02  -1.26805361E-02  -1.27032194E-02  -1.27228992E-02  -1.27399815E-02  -1.27548175E-02  -1.27677089E-02  -1.27789183E-02  -1.27886729E-02  -1.27971685E-02  -1.28045753E-02  -1.28110405E-02  -1.28166890E-02  -1.28216334E-02  -1.28259668E-02
          30   1.57413799E-02   0.00000000      -1.65795174E-03  -3.07668373E-03  -4.30018129E-03  -5.35744475E-03  -6.27181260E-03  -7.06288125E-03  -7.74738798E-03  -8.33973289E-03  -8.85234773E-03  -9.29597672E-03  -9.67991445E-03  -1.00121992E-02  -1.02997888E-02  -1.05487024E-02  -1.07641499E-02  -1.09506370E-02  -1.11120641E-02  -1.12518063E-02  -1.13727842E-02  -1.14775244E-02  -1.15682138E-02  -1.16467448E-02  -1.17147537E-02  -1.17736580E-02  -1.18246833E-02  -1.18688913E-02  -1.19071985E-02  -1.19404010E-02  -1.19691845E-02  -1.19941458E-02  -1.20157972E-02  -1.20345857E-02  -1.20508960E-02  -1.20650623E-02  -1.20773725E-02  -1.20880762E-02  -1.20973894E-02  -1.21055003E-02  -1.21125691E-02  -1.21187372E-02  -1.21241240E-02  -1.21288365E-02  -1.21329641E-02
