         208   2.37945048E-03  -0.00000000      -3.59069162E-07  -4.93494099E-07  -5.43820647E-07  -5.62662308E-07  -5.69716406E-07  -5.72357408E-07  -5.73346199E-07  -5.73716363E-07  -5.73854948E-07  -5.73906789E-07  -5.73926229E-07  -5.73933505E-07  -5.73936234E-07  -5.73937257E-07  -5.73937598E-07  -5.73937768E-07  -5.73937825E-07  -5.73937825E-07  -5.73937825E-07
         209   2.36817985E-03  -0.00000000      -3.45207980E-07  -4.74356597E-07  -5.22675123E-07  -5.40752751E-07  -5.47516265E-07  -5.50046707E-07  -5.50993491E-07  -5.51347682E-07  -5.51480241E-07  -5.51529752E-07  -5.51548339E-07  -5.51555274E-07  -5.51557832E-07  -5.51558799E-07  -5.51559197E-07  -5.51559310E-07  -5.51559367E-07  -5.51559367E-07  -5.51559367E-07
         210   2.35701515E-03  -0.00000000      -3.31887748E-07  -4.55971474E-07  -5.02364514E-07  -5.19710397E-07  -5.26195834E-07  -5.28620660E-07  -5.29527313E-07  -5.29866213E-07  -5.29993031E-07  -5.30040381E-07  -5.30058060E-07  -5.30064710E-07  -5.30067155E-07  -5.30068121E-07  -5.30068462E-07  -5.30068576E-07  -5.30068633E-07  -5.30068633E-07  -5.30068633E-07
         211   2.34595523E-03  -0.00000000      -3.19086666E-07  -4.38308177E-07  -4.82854659E-07  -4.99499492E-07  -5.05718845E-07  -5.08042717E-07  -5.08911000E-07  -5.09235406E-07  -5.09356653E-07  -5.09401957E-07  -5.09418896E-07  -5.09425206E-07  -5.09427593E-07  -5.09428446E-07  -5.09428787E-07  -5.09428901E-07  -5.09428958E-07  -5.09428958E-07  -5.09428958E-07
         212   2.33499869E-03  -0.00000000      -3.06784386E-07  -4.21338029E-07  -4.64113867E-07  -4.80087067E-07  -4.86051704E-07  -4.88278999E-07  -4.89110732E-07  -4.89421268E-07  -4.89537285E-07  -4.89580600E-07  -4.89596800E-07  -4.89602826E-07  -4.89605043E-07  -4.89605895E-07  -4.89606236E-07  -4.89606350E-07  -4.89606350E-07  -4.89606407E-07  -4.89606407E-07
         213   2.32414412E-03  -0.00000000      -2.94960898E-07  -4.05033063E-07  -4.46110533E-07  -4.61440294E-07  -4.67161186E-07  -4.69296197E-07  -4.70092971E-07  -4.70390290E-07  -4.70501277E-07  -4.70542687E-07  -4.70558120E-07  -4.70563890E-07  -4.70566050E-07  -4.70566846E-07  -4.70567159E-07  -4.70567272E-07  -4.70567301E-07  -4.70567301E-07  -4.70567329E-07
         214   2.31339014E-03  -0.00000000      -2.83597757E-07  -3.89367159E-07  -4.28815611E-07  -4.43528648E-07  -4.49016198E-07  -4.51062903E-07  -4.51826253E-07  -4.52110982E-07  -4.52217165E-07  -4.52256756E-07  -4.52271564E-07  -4.52277050E-07  -4.52279124E-07  -4.52279892E-07  -4.52280176E-07  -4.52280261E-07  -4.52280318E-07  -4.52280318E-07  -4.52280318E-07
         215   2.30273511E-03  -0.00000000      -2.72676516E-07  -3.74314482E-07  -4.12200308E-07  -4.26322487E-07  -4.31586614E-07  -4.33548848E-07  -4.34280281E-07  -4.34552959E-07  -4.34654567E-07  -4.34692453E-07  -4.34706578E-07  -4.34711836E-07  -4.34713826E-07  -4.34714536E-07  -4.34714821E-07  -4.34714934E-07  -4.34714963E-07  -4.34714963E-07  -4.34714991E-07
         216   2.29217764E-03  -0.00000000      -2.62179526E-07  -3.59850418E-07  -3.96237226E-07  -4.09793017E-07  -4.14843214E-07  -4.16724674E-07  -4.17425611E-07  -4.17686749E-07  -4.17784037E-07  -4.17820274E-07  -4.17833775E-07  -4.17838805E-07  -4.17840681E-07  -4.17841363E-07  -4.17841648E-07  -4.17841733E-07  -4.17841761E-07  -4.17841790E-07  -4.17841790E-07
         217   2.28171679E-03  -0.00000000      -2.52090643E-07  -3.45952202E-07  -3.80900900E-07  -3.93913865E-07  -3.98759170E-07  -4.00563323E-07  -4.01235098E-07  -4.01485238E-07  -4.01578376E-07  -4.01613022E-07  -4.01625982E-07  -4.01630786E-07  -4.01632576E-07  -4.01633230E-07  -4.01633486E-07  -4.01633571E-07  -4.01633599E-07  -4.01633628E-07  -4.01633628E-07
         218   2.27135071E-03  -0.00000000      -2.42393327E-07  -3.32596699E-07  -3.66165523E-07  -3.78658143E-07  -3.83307281E-07  -3.85037453E-07  -3.85681318E-07  -3.85920970E-07  -3.86010129E-07  -3.86043297E-07  -3.86055689E-07  -3.86060265E-07  -3.86061970E-07  -3.86062624E-07  -3.86062851E-07  -3.86062936E-07  -3.86062965E-07  -3.86062993E-07  -3.86062993E-07
         219   2.26107868E-03  -0.00000000      -2.33072512E-07  -3.19762790E-07  -3.52007703E-07  -3.64001437E-07  -3.68462622E-07  -3.70121995E-07  -3.70739230E-07  -3.70968792E-07  -3.71054199E-07  -3.71085946E-07  -3.71097769E-07  -3.71102146E-07  -3.71103795E-07  -3.71104392E-07  -3.71104619E-07  -3.71104704E-07  -3.71104733E-07  -3.71104761E-07  -3.71104761E-07
         220   2.25089910E-03  -0.00000000      -2.24113180E-07  -3.07429531E-07  -3.38403964E-07  -3.49919389E-07  -3.54200495E-07  -3.55792110E-07  -3.56383822E-07  -3.56603806E-07  -3.56685575E-07  -3.56716015E-07  -3.56727298E-07  -3.56731505E-07  -3.56733068E-07  -3.56733636E-07  -3.56733864E-07  -3.56733921E-07  -3.56733977E-07  -3.56733977E-07  -3.56733977E-07
         221   2.24081078E-03  -0.00000000      -2.15501231E-07  -2.95577081E-07  -3.25332365E-07  -3.36389149E-07  -3.40497763E-07  -3.42024464E-07  -3.42591818E-07  -3.42802593E-07  -3.42880952E-07  -3.42910056E-07  -3.42920885E-07  -3.42924892E-07  -3.42926398E-07  -3.42926938E-07  -3.42927166E-07  -3.42927223E-07  -3.42927251E-07  -3.42927279E-07  -3.42927279E-07
         222   2.23081256E-03  -0.00000000      -2.07223053E-07  -2.84186569E-07  -3.12771760E-07  -3.23388775E-07  -3.27332060E-07  -3.28796688E-07  -3.29340651E-07  -3.29542729E-07  -3.29617734E-07  -3.29645644E-07  -3.29655990E-07  -3.29659827E-07  -3.29661248E-07  -3.29661788E-07  -3.29661958E-07  -3.29662043E-07  -3.29662072E-07  -3.29662072E-07  -3.29662072E-07
         223   2.22090282E-03  -0.00000000      -1.99265443E-07  -2.73239579E-07  -3.00701856E-07  -3.10897121E-07  -3.14682040E-07  -3.16087181E-07  -3.16608833E-07  -3.16802499E-07  -3.16874377E-07  -3.16901094E-07  -3.16910985E-07  -3.16914679E-07  -3.16916044E-07  -3.16916555E-07  -3.16916726E-07  -3.16916811E-07  -3.16916811E-07  -3.16916839E-07  -3.16916839E-07
         224   2.21108110E-03  -0.00000000      -1.91616010E-07  -2.62718601E-07  -2.89103099E-07  -2.98893838E-07  -3.02526956E-07  -3.03875140E-07  -3.04375419E-07  -3.04561098E-07  -3.04629964E-07  -3.04655543E-07  -3.04665008E-07  -3.04668532E-07  -3.04669840E-07  -3.04670323E-07  -3.04670493E-07  -3.04670579E-07  -3.04670607E-07  -3.04670607E-07  -3.04670607E-07
         225   2.20134575E-03  -0.00000000      -1.84262404E-07  -2.52606696E-07  -2.77956616E-07  -2.87359313E-07  -2.90846970E-07  -2.92140612E-07  -2.92620427E-07  -2.92798404E-07  -2.92864456E-07  -2.92888927E-07  -2.92897994E-07  -2.92901348E-07  -2.92902598E-07  -2.92903081E-07  -2.92903252E-07  -2.92903309E-07  -2.92903337E-07  -2.92903337E-07  -2.92903337E-07
         226   2.19169585E-03  -0.00000000      -1.77193442E-07  -2.42888063E-07  -2.67244900E-07  -2.76275415E-07  -2.79623606E-07  -2.80864981E-07  -2.81325242E-07  -2.81495886E-07  -2.81559181E-07  -2.81582601E-07  -2.81591298E-07  -2.81594538E-07  -2.81595732E-07  -2.81596158E-07  -2.81596328E-07  -2.81596385E-07  -2.81596414E-07  -2.81596414E-07  -2.81596414E-07
         227   2.18213000E-03  -0.00000000      -1.70397669E-07  -2.33546771E-07  -2.56950216E-07  -2.65623726E-07  -2.68838221E-07  -2.70029517E-07  -2.70471048E-07  -2.70634672E-07  -2.70695296E-07  -2.70717777E-07  -2.70726105E-07  -2.70729203E-07  -2.70730339E-07  -2.70730766E-07  -2.70730908E-07  -2.70730965E-07  -2.70730993E-07  -2.70730993E-07  -2.70730993E-07
         228   2.17264751E-03  -0.00000000      -1.63864456E-07  -2.24568225E-07  -2.47056420E-07  -2.55387391E-07  -2.58473705E-07  -2.59617053E-07  -2.60040650E-07  -2.60197538E-07  -2.60255689E-07  -2.60277204E-07  -2.60285162E-07  -2.60288147E-07  -2.60289255E-07  -2.60289653E-07  -2.60289795E-07  -2.60289852E-07  -2.60289880E-07  -2.60289880E-07  -2.60289880E-07
         229   2.16324697E-03  -0.00000000      -1.57583770E-07  -2.15938201E-07  -2.37547681E-07  -2.45550012E-07  -2.48513430E-07  -2.49610821E-07  -2.50017223E-07  -2.50167687E-07  -2.50223451E-07  -2.50244085E-07  -2.50251702E-07  -2.50254573E-07  -2.50255624E-07  -2.50255994E-07  -2.50256136E-07  -2.50256193E-07  -2.50256221E-07  -2.50256221E-07  -2.50256221E-07
         230   2.15392769E-03  -0.00000000      -1.51545407E-07  -2.07642628E-07  -2.28408382E-07  -2.36095389E-07  -2.38940942E-07  -2.39994307E-07  -2.40384225E-07  -2.40528578E-07  -2.40582011E-07  -2.40601764E-07  -2.40609126E-07  -2.40611826E-07  -2.40612820E-07  -2.40613190E-07  -2.40613332E-07  -2.40613389E-07  -2.40613417E-07  -2.40613417E-07  -2.40613417E-07
         231   2.14468804E-03  -0.00000000      -1.45740216E-07  -1.99668762E-07  -2.19624397E-07  -2.27008798E-07  -2.29741332E-07  -2.30752477E-07  -2.31126648E-07  -2.31265105E-07  -2.31316335E-07  -2.31335292E-07  -2.31342312E-07  -2.31344913E-07  -2.31345865E-07  -2.31346220E-07  -2.31346363E-07  -2.31346405E-07  -2.31346419E-07  -2.31346434E-07  -2.31346434E-07
         232   2.13552755E-03  -0.00000000      -1.40159017E-07  -1.92003881E-07  -2.11181643E-07  -2.18275659E-07  -2.20899807E-07  -2.21870494E-07  -2.22229559E-07  -2.22362388E-07  -2.22411529E-07  -2.22429705E-07  -2.22436412E-07  -2.22438899E-07  -2.22439823E-07  -2.22440164E-07  -2.22440292E-07  -2.22440335E-07  -2.22440349E-07  -2.22440363E-07  -2.22440363E-07
         233   2.12644483E-03  -0.00000000      -1.34793027E-07  -1.84635724E-07  -2.03066492E-07  -2.09881819E-07  -2.12401986E-07  -2.13333905E-07  -2.13678518E-07  -2.13805933E-07  -2.13853056E-07  -2.13870493E-07  -2.13876930E-07  -2.13879304E-07  -2.13880185E-07  -2.13880512E-07  -2.13880625E-07  -2.13880682E-07  -2.13880696E-07  -2.13880696E-07  -2.13880696E-07
         234   2.11743917E-03  -0.00000000      -1.29633875E-07  -1.77552778E-07  -1.95266168E-07  -2.01814004E-07  -2.04234453E-07  -2.05129183E-07  -2.05459941E-07  -2.05582197E-07  -2.05627401E-07  -2.05644099E-07  -2.05650281E-07  -2.05652555E-07  -2.05653407E-07  -2.05653706E-07  -2.05653834E-07  -2.05653876E-07  -2.05653890E-07  -2.05653890E-07  -2.05653890E-07
         235   2.10850942E-03  -0.00000000      -1.24673534E-07  -1.70743775E-07  -1.87768222E-07  -1.94059339E-07  -1.96384121E-07  -1.97243210E-07  -1.97560681E-07  -1.97677991E-07  -1.97721349E-07  -1.97737364E-07  -1.97743276E-07  -1.97745464E-07  -1.97746274E-07  -1.97746573E-07  -1.97746687E-07  -1.97746729E-07  -1.97746743E-07  -1.97746743E-07  -1.97746743E-07
         236   2.09965487E-03  -0.00000000      -1.19904229E-07  -1.64197999E-07  -1.80560789E-07  -1.86605476E-07  -1.88838499E-07  -1.89663410E-07  -1.89968134E-07  -1.90080726E-07  -1.90122307E-07  -1.90137669E-07  -1.90143339E-07  -1.90145443E-07  -1.90146210E-07  -1.90146494E-07  -1.90146608E-07  -1.90146636E-07  -1.90146650E-07  -1.90146665E-07  -1.90146665E-07
         237   2.09087413E-03  -0.00000000      -1.15318571E-07  -1.57905205E-07  -1.73632486E-07  -1.79440619E-07  -1.81585577E-07  -1.82377718E-07  -1.82670249E-07  -1.82778280E-07  -1.82818198E-07  -1.82832920E-07  -1.82838363E-07  -1.82840367E-07  -1.82841120E-07  -1.82841390E-07  -1.82841490E-07  -1.82841532E-07  -1.82841546E-07  -1.82841546E-07  -1.82841546E-07
         238   2.08216649E-03  -0.00000000      -1.10909433E-07  -1.51855502E-07  -1.66972370E-07  -1.72553413E-07  -1.74613888E-07  -1.75374595E-07  -1.75655444E-07  -1.75759126E-07  -1.75797410E-07  -1.75811550E-07  -1.75816751E-07  -1.75818684E-07  -1.75819395E-07  -1.75819650E-07  -1.75819750E-07  -1.75819793E-07  -1.75819807E-07  -1.75819807E-07  -1.75819807E-07
         239   2.07353127E-03  -0.00000000      -1.06669987E-07  -1.46039412E-07  -1.60569954E-07  -1.65932931E-07  -1.67912333E-07  -1.68642899E-07  -1.68912536E-07  -1.69012054E-07  -1.69048789E-07  -1.69062346E-07  -1.69067349E-07  -1.69069196E-07  -1.69069878E-07  -1.69070120E-07  -1.69070219E-07  -1.69070248E-07  -1.69070262E-07  -1.69070276E-07  -1.69070276E-07
         240   2.06496730E-03  -0.00000000      -1.02593575E-07  -1.40447753E-07  -1.54415076E-07  -1.59568728E-07  -1.61470325E-07  -1.62171958E-07  -1.62430851E-07  -1.62526391E-07  -1.62561633E-07  -1.62574636E-07  -1.62579425E-07  -1.62581202E-07  -1.62581856E-07  -1.62582097E-07  -1.62582182E-07  -1.62582211E-07  -1.62582225E-07  -1.62582239E-07  -1.62582239E-07
         241   2.05647387E-03  -0.00000000      -9.86738584E-08  -1.35071772E-07  -1.48498074E-07  -1.53450728E-07  -1.55277647E-07  -1.55951554E-07  -1.56200159E-07  -1.56291861E-07  -1.56325683E-07  -1.56338160E-07  -1.56342765E-07  -1.56344456E-07  -1.56345081E-07  -1.56345308E-07  -1.56345394E-07  -1.56345422E-07  -1.56345436E-07  -1.56345450E-07  -1.56345450E-07
         242   2.04804982E-03  -0.00000000      -9.49048626E-08  -1.29903128E-07  -1.42809682E-07  -1.47569310E-07  -1.49324578E-07  -1.49971868E-07  -1.50210596E-07  -1.50298618E-07  -1.50331076E-07  -1.50343055E-07  -1.50347461E-07  -1.50349095E-07  -1.50349692E-07  -1.50349919E-07  -1.50349990E-07  -1.50350019E-07  -1.50350033E-07  -1.50350047E-07  -1.50350047E-07
         243   2.03969493E-03  -0.00000000      -9.12806613E-08  -1.24933678E-07  -1.37340876E-07  -1.41915208E-07  -1.43601682E-07  -1.44223449E-07  -1.44452684E-07  -1.44537196E-07  -1.44568361E-07  -1.44579843E-07  -1.44584092E-07  -1.44585641E-07  -1.44586224E-07  -1.44586437E-07  -1.44586508E-07  -1.44586537E-07  -1.44586551E-07  -1.44586551E-07  -1.44586551E-07
         244   2.03140755E-03  -0.00000000      -8.77956552E-08  -1.20155661E-07  -1.32083159E-07  -1.36479500E-07  -1.38099949E-07  -1.38697217E-07  -1.38917372E-07  -1.38998516E-07  -1.39028430E-07  -1.39039457E-07  -1.39043507E-07  -1.39045014E-07  -1.39045554E-07  -1.39045767E-07  -1.39045838E-07  -1.39045866E-07  -1.39045881E-07  -1.39045881E-07  -1.39045881E-07
         245   2.02318723E-03  -0.00000000      -8.44445012E-08  -1.15561676E-07  -1.27028272E-07  -1.31253685E-07  -1.32810740E-07  -1.33384518E-07  -1.33595947E-07  -1.33673865E-07  -1.33702585E-07  -1.33713158E-07  -1.33717066E-07  -1.33718501E-07  -1.33719027E-07  -1.33719226E-07  -1.33719297E-07  -1.33719325E-07  -1.33719325E-07  -1.33719325E-07  -1.33719340E-07
         246   2.01503350E-03  -0.00000000      -8.12219767E-08  -1.11144551E-07  -1.22168274E-07  -1.26229537E-07  -1.27725755E-07  -1.28276952E-07  -1.28480039E-07  -1.28554859E-07  -1.28582428E-07  -1.28592561E-07  -1.28596312E-07  -1.28597691E-07  -1.28598202E-07  -1.28598387E-07  -1.28598458E-07  -1.28598487E-07  -1.28598487E-07  -1.28598501E-07  -1.28598501E-07
         247   2.00694497E-03  -0.00000000      -7.81230938E-08  -1.06897353E-07  -1.17495610E-07  -1.21399211E-07  -1.22836994E-07  -1.23366576E-07  -1.23561634E-07  -1.23633470E-07  -1.23659945E-07  -1.23669693E-07  -1.23673274E-07  -1.23674596E-07  -1.23675079E-07  -1.23675264E-07  -1.23675321E-07  -1.23675349E-07  -1.23675363E-07  -1.23675363E-07  -1.23675363E-07
         248   1.99892116E-03  -0.00000000      -7.51430917E-08  -1.02813559E-07  -1.13002940E-07  -1.16755103E-07  -1.18136811E-07  -1.18645616E-07  -1.18832972E-07  -1.18901973E-07  -1.18927375E-07  -1.18936732E-07  -1.18940171E-07  -1.18941443E-07  -1.18941905E-07  -1.18942083E-07  -1.18942147E-07  -1.18942168E-07  -1.18942175E-07  -1.18942175E-07  -1.18942182E-07
         249   1.99096138E-03  -0.00000000      -7.22774161E-08  -9.88867939E-08  -1.08683295E-07  -1.12289989E-07  -1.13617837E-07  -1.14106705E-07  -1.14286685E-07  -1.14352943E-07  -1.14377343E-07  -1.14386317E-07  -1.14389628E-07  -1.14390843E-07  -1.14391291E-07  -1.14391462E-07  -1.14391518E-07  -1.14391540E-07  -1.14391547E-07  -1.14391554E-07  -1.14391554E-07
         250   1.98306469E-03  -0.00000000      -6.95215761E-08  -9.51109485E-08  -1.04529924E-07  -1.07996890E-07  -1.09273024E-07  -1.09742750E-07  -1.09915646E-07  -1.09979283E-07  -1.10002709E-07  -1.10011328E-07  -1.10014497E-07  -1.10015677E-07  -1.10016103E-07  -1.10016259E-07  -1.10016316E-07  -1.10016337E-07  -1.10016352E-07  -1.10016352E-07  -1.10016352E-07
         251   1.97523017E-03  -0.00000000      -6.68713795E-08  -9.14802030E-08  -1.00536390E-07  -1.03869120E-07  -1.05095594E-07  -1.05546938E-07  -1.05713042E-07  -1.05774170E-07  -1.05796666E-07  -1.05804943E-07  -1.05807985E-07  -1.05809107E-07  -1.05809526E-07  -1.05809676E-07  -1.05809733E-07  -1.05809754E-07  -1.05809761E-07  -1.05809761E-07  -1.05809768E-07
         252   1.96745759E-03  -0.00000000      -6.43226912E-08  -8.79888589E-08  -9.66964038E-08  -9.99001983E-08  -1.01078982E-07  -1.01512697E-07  -1.01672271E-07  -1.01730990E-07  -1.01752590E-07  -1.01760541E-07  -1.01763462E-07  -1.01764535E-07  -1.01764932E-07  -1.01765082E-07  -1.01765131E-07  -1.01765153E-07  -1.01765160E-07  -1.01765160E-07  -1.01765160E-07
         253   1.95974601E-03  -0.00000000      -6.18716811E-08  -8.46316155E-08  -9.30041040E-08  -9.60840154E-08  -9.72169971E-08  -9.76337802E-08  -9.77870940E-08  -9.78434969E-08  -9.78642447E-08  -9.78718759E-08  -9.78746826E-08  -9.78757129E-08  -9.78760966E-08  -9.78762316E-08  -9.78762884E-08  -9.78763026E-08  -9.78763097E-08  -9.78763168E-08  -9.78763168E-08
         254   1.95209438E-03  -0.00000000      -5.95145018E-08  -8.14032006E-08  -8.94536782E-08  -9.24145738E-08  -9.35035658E-08  -9.39040916E-08  -9.40514013E-08  -9.41055802E-08  -9.41255038E-08  -9.41328295E-08  -9.41355296E-08  -9.41365244E-08  -9.41368867E-08  -9.41370217E-08  -9.41370715E-08  -9.41370857E-08  -9.41370928E-08  -9.41370999E-08  -9.41370999E-08
         255   1.94450235E-03  -0.00000000      -5.72475756E-08  -7.82986760E-08  -8.60396554E-08  -8.88862033E-08  -8.99329535E-08  -9.03178616E-08  -9.04594089E-08  -9.05114632E-08  -9.05305981E-08  -9.05376325E-08  -9.05402189E-08  -9.05411781E-08  -9.05415263E-08  -9.05416542E-08  -9.05417039E-08  -9.05417181E-08  -9.05417252E-08  -9.05417323E-08  -9.05417323E-08
         256   1.93696923E-03  -0.00000000      -5.50674173E-08  -7.53132312E-08  -8.27567561E-08  -8.54934399E-08  -8.64996039E-08  -8.68695338E-08  -8.70055388E-08  -8.70555397E-08  -8.70739214E-08  -8.70806858E-08  -8.70831727E-08  -8.70840822E-08  -8.70844161E-08  -8.70845440E-08  -8.70845867E-08  -8.70846009E-08  -8.70846080E-08  -8.70846080E-08  -8.70846151E-08
         257   1.92949420E-03  -0.00000000      -5.29706803E-08  -7.24422549E-08  -7.95998858E-08  -8.22310042E-08  -8.31981808E-08  -8.35537151E-08  -8.36844052E-08  -8.37324521E-08  -8.37501162E-08  -8.37566034E-08  -8.37589909E-08  -8.37598648E-08  -8.37601846E-08  -8.37603054E-08  -8.37603480E-08  -8.37603622E-08  -8.37603693E-08  -8.37603693E-08  -8.37603693E-08
         258   1.92207680E-03  -0.00000000      -5.09541600E-08  -6.96813274E-08  -7.65641701E-08  -7.90938444E-08  -8.00235895E-08  -8.03652966E-08  -8.04908851E-08  -8.05370419E-08  -8.05540097E-08  -8.05602411E-08  -8.05625362E-08  -8.05633817E-08  -8.05636873E-08  -8.05638010E-08  -8.05638436E-08  -8.05638578E-08  -8.05638649E-08  -8.05638649E-08  -8.05638649E-08
         259   1.91471609E-03  -0.00000000      -4.90147549E-08  -6.70261926E-08  -7.36449053E-08  -7.60771073E-08  -7.69708777E-08  -7.72993118E-08  -7.74200046E-08  -7.74643567E-08  -7.74806566E-08  -7.74866464E-08  -7.74888491E-08  -7.74896591E-08  -7.74899505E-08  -7.74900641E-08  -7.74900997E-08  -7.74901139E-08  -7.74901210E-08  -7.74901210E-08  -7.74901281E-08
         260   1.90741150E-03  -0.00000000      -4.71495021E-08  -6.44727791E-08  -7.08376007E-08  -7.31761247E-08  -7.40353414E-08  -7.43510284E-08  -7.44670174E-08  -7.45096287E-08  -7.45252891E-08  -7.45310444E-08  -7.45331548E-08  -7.45339293E-08  -7.45342206E-08  -7.45343272E-08  -7.45343627E-08  -7.45343769E-08  -7.45343840E-08  -7.45343840E-08  -7.45343840E-08
         261   1.90016243E-03  -0.00000000      -4.53555522E-08  -6.20171576E-08  -6.81379291E-08  -7.03864487E-08  -7.12124546E-08  -7.15158990E-08  -7.16273689E-08  -7.16683246E-08  -7.16833668E-08  -7.16888948E-08  -7.16909199E-08  -7.16916659E-08  -7.16919430E-08  -7.16920425E-08  -7.16920781E-08  -7.16920923E-08  -7.16920994E-08  -7.16920994E-08  -7.16920994E-08
         262   1.89296831E-03  -0.00000000      -4.36301661E-08  -5.96555338E-08  -6.55417054E-08  -6.77037164E-08  -6.84978332E-08  -6.87895181E-08  -6.88966537E-08  -6.89360036E-08  -6.89504560E-08  -6.89557638E-08  -6.89577107E-08  -6.89584283E-08  -6.89586912E-08  -6.89587836E-08  -6.89588191E-08  -6.89588333E-08  -6.89588404E-08  -6.89588404E-08  -6.89588404E-08
         263   1.88582845E-03  -0.00000000      -4.19706936E-08  -5.73843195E-08  -6.30449648E-08  -6.51238352E-08  -6.58873063E-08  -6.61676864E-08  -6.62706583E-08  -6.63084805E-08  -6.63223645E-08  -6.63274662E-08  -6.63293349E-08  -6.63300241E-08  -6.63302799E-08  -6.63303723E-08  -6.63304007E-08  -6.63304149E-08  -6.63304220E-08  -6.63304220E-08  -6.63304220E-08
         264   1.87874225E-03  -0.00000000      -4.03746085E-08  -5.51999904E-08  -6.06438348E-08  -6.26428189E-08  -6.33768451E-08  -6.36463753E-08  -6.37453468E-08  -6.37816839E-08  -6.37950350E-08  -6.37999307E-08  -6.38017283E-08  -6.38023891E-08  -6.38026307E-08  -6.38027231E-08  -6.38027515E-08  -6.38027657E-08  -6.38027728E-08  -6.38027728E-08  -6.38027728E-08
         265   1.87170913E-03  -0.00000000      -3.88394810E-08  -5.30992246E-08  -5.83346598E-08  -6.02568377E-08  -6.09625630E-08  -6.12216695E-08  -6.13168041E-08  -6.13517273E-08  -6.13645526E-08  -6.13692634E-08  -6.13709901E-08  -6.13716225E-08  -6.13718569E-08  -6.13719422E-08  -6.13719706E-08  -6.13719848E-08  -6.13719848E-08  -6.13719919E-08  -6.13719919E-08
         266   1.86472852E-03  -0.00000000      -3.73629625E-08  -5.10788034E-08  -5.61138727E-08  -5.79622501E-08  -5.86407900E-08  -5.88898814E-08  -5.89813212E-08  -5.90148908E-08  -5.90272116E-08  -5.90317377E-08  -5.90333968E-08  -5.90340079E-08  -5.90342317E-08  -5.90343134E-08  -5.90343419E-08  -5.90343525E-08  -5.90343561E-08  -5.90343596E-08  -5.90343596E-08
         267   1.85779971E-03  -0.00000000      -3.59428043E-08  -4.91356111E-08  -5.39780523E-08  -5.57554856E-08  -5.64078952E-08  -5.66473624E-08  -5.67352600E-08  -5.67675258E-08  -5.67793670E-08  -5.67837155E-08  -5.67853107E-08  -5.67858969E-08  -5.67861100E-08  -5.67861882E-08  -5.67862166E-08  -5.67862273E-08  -5.67862308E-08  -5.67862344E-08  -5.67862344E-08
         268   1.85092224E-03  -0.00000000      -3.45768498E-08  -4.72666954E-08  -5.19239514E-08  -5.36331939E-08  -5.42604965E-08  -5.44907230E-08  -5.45752172E-08  -5.46062289E-08  -5.46176082E-08  -5.46217862E-08  -5.46233174E-08  -5.46238823E-08  -5.46240884E-08  -5.46241630E-08  -5.46241914E-08  -5.46242021E-08  -5.46242056E-08  -5.46242056E-08  -5.46242056E-08
         269   1.84409542E-03  -0.00000000      -3.32630101E-08  -4.54691893E-08  -4.99483939E-08  -5.15920924E-08  -5.21952686E-08  -5.24166097E-08  -5.24978354E-08  -5.25276391E-08  -5.25385779E-08  -5.25425925E-08  -5.25440633E-08  -5.25446069E-08  -5.25448058E-08  -5.25448769E-08  -5.25449053E-08  -5.25449160E-08  -5.25449195E-08  -5.25449195E-08  -5.25449195E-08
         270   1.83731888E-03  -0.00000000      -3.19992886E-08  -4.37403607E-08  -4.80483742E-08  -4.96290653E-08  -5.02090529E-08  -5.04218605E-08  -5.04999456E-08  -5.05285946E-08  -5.05391071E-08  -5.05429618E-08  -5.05443793E-08  -5.05448980E-08  -5.05450863E-08  -5.05451574E-08  -5.05451823E-08  -5.05451929E-08  -5.05451965E-08  -5.05451965E-08  -5.05451965E-08
         271   1.83059194E-03  -0.00000000      -3.07837631E-08  -4.20775521E-08  -4.62209755E-08  -4.77411035E-08  -4.82988014E-08  -4.85034128E-08  -4.85784781E-08  -4.86060188E-08  -4.86161191E-08  -4.86198282E-08  -4.86211889E-08  -4.86216862E-08  -4.86218710E-08  -4.86219385E-08  -4.86219598E-08  -4.86219704E-08  -4.86219740E-08  -4.86219740E-08  -4.86219740E-08
         272   1.82391400E-03  -0.00000000      -2.96146005E-08  -4.04782483E-08  -4.44634232E-08  -4.59253293E-08  -4.64616114E-08  -4.66583394E-08  -4.67305092E-08  -4.67569770E-08  -4.67666901E-08  -4.67702534E-08  -4.67715608E-08  -4.67720405E-08  -4.67722181E-08  -4.67722820E-08  -4.67723034E-08  -4.67723140E-08  -4.67723176E-08  -4.67723176E-08  -4.67723176E-08
         273   1.81728473E-03  -0.00000000      -2.84899926E-08  -3.89399695E-08  -4.27729887E-08  -4.41789254E-08  -4.46946196E-08  -4.48837767E-08  -4.49531541E-08  -4.49786057E-08  -4.49879387E-08  -4.49913635E-08  -4.49926212E-08  -4.49930795E-08  -4.49932500E-08  -4.49933104E-08  -4.49933317E-08  -4.49933424E-08  -4.49933459E-08  -4.49933459E-08  -4.49933459E-08
