          14  -3.10195200E-02  -0.00000000      -6.99471161E-02 -0.127443925     -0.175255582     -0.215248317     -0.248826429     -0.277089119     -0.300918818     -0.321035892     -0.338035345     -0.352412313     -0.364580840     -0.374888390     -0.383626878     -0.391042113     -0.397341102     -0.402698278     -0.407260776     -0.411152542     -0.414478242    
          15  -3.02782021E-02  -0.00000000      -6.78884983E-02 -0.124111786     -0.171190545     -0.210825935     -0.244305953     -0.272647321     -0.296673149     -0.317061365     -0.334376276     -0.349090844     -0.361603409     -0.372250080     -0.381315231     -0.389039487     -0.395626694     -0.401249617     -0.406054616     -0.410165846     -0.413688481    
          16  -2.95761619E-02  -0.00000000      -6.59177452E-02 -0.120880596     -0.167186722     -0.206390843     -0.239679068     -0.267995685     -0.292112023     -0.312668115     -0.330200523     -0.345161915     -0.357935637     -0.368846983     -0.378172547     -0.386147499     -0.392972082     -0.398816645     -0.403826356     -0.408124745     -0.411817074    
          17  -2.89072860E-02  -0.00000000      -6.40121773E-02 -0.117713735     -0.163201317     -0.201899990     -0.234906182     -0.263100624     -0.287208498     -0.307835966     -0.325494319     -0.340617359     -0.353574216     -0.364679664     -0.374202371     -0.382371873     -0.389384270     -0.395407200     -0.400583953     -0.405037075     -0.408871204    
          18  -2.82669868E-02  -0.00000000      -6.21560812E-02 -0.114586592     -0.159206688     -0.197326884     -0.229964688     -0.257944673     -0.281950951     -0.302559048     -0.320257127     -0.335461259     -0.348527074     -0.359759033     -0.369417936     -0.377727360     -0.384879082     -0.391037494     -0.396343678     -0.400918573     -0.404865980    
          19  -2.76518073E-02  -0.00000000      -6.03392497E-02 -0.111484006     -0.155187234     -0.192658603     -0.224846169     -0.252524853     -0.276341915     -0.296845168     -0.314501375     -0.329710126     -0.342814058     -0.354107529     -0.363843530     -0.372239619     -0.379482806     -0.385734111     -0.391131967     -0.395795375     -0.399826854    
          20  -2.70591155E-02  -0.00000000      -5.85552305E-02 -0.108397603     -0.151136294     -0.187892362     -0.219552994     -0.246848926     -0.270394623     -0.290712565     -0.308249891     -0.323390454     -0.336464703     -0.347757101     -0.357512891     -0.365943521     -0.373231173     -0.379533052     -0.384984642     -0.389702886     -0.393788546    
          21  -2.64869034E-02  -0.00000000      -5.68006374E-02 -0.105324596     -0.147054464     -0.183033943     -0.214096740     -0.240934670     -0.264132679     -0.284190118     -0.301535934     -0.316539496     -0.329519391     -0.340750635     -0.350470871     -0.358885229     -0.366171122     -0.372481704     -0.377949417     -0.382688642     -0.386798263    
          22  -2.59336121E-02  -0.00000000      -5.50741516E-02 -0.102265991     -0.142947406     -0.178094909     -0.208495498     -0.234806478     -0.257586151     -0.277313262     -0.294399858     -0.309201568     -0.322025925     -0.333138794     -0.342770249     -0.351119399     -0.358358592     -0.364636958     -0.370083541     -0.374810159     -0.378913462    
          23  -2.53980290E-02  -0.00000000      -5.33758141E-02  -9.92252156E-02 -0.138824075     -0.173090786     -0.202771530     -0.228493258     -0.250790656     -0.270123363     -0.286888003     -0.301427603     -0.314039022     -0.324979424     -0.334471643     -0.342708766     -0.349858075     -0.356064588     -0.361453921     -0.366135031     -0.370202243    
          24  -2.48791724E-02  -0.00000000      -5.17065674E-02  -9.62074101E-02 -0.134695545     -0.168039367     -0.196949720     -0.222026795     -0.243784234     -0.262664407     -0.279049903     -0.293271840     -0.305617213     -0.316334873     -0.325640619     -0.333721638     -0.340740204     -0.346837193     -0.352134734     -0.356738746     -0.360741138    
          25  -2.43762527E-02  -0.00000000      -5.00679724E-02  -9.32186022E-02 -0.130574033     -0.162959918     -0.191056535     -0.215440676     -0.236607209     -0.254983217     -0.270938098     -0.284792125     -0.296823114     -0.307271957     -0.316347748     -0.324231863     -0.331081778     -0.337034106     -0.342207432     -0.346704662     -0.350615084    
          26  -2.38886029E-02  -0.00000000      -4.84616272E-02  -9.02649164E-02 -0.126471758     -0.157871425     -0.185118005     -0.208767921     -0.229299426     -0.247125700     -0.262604505     -0.276046038     -0.287719399     -0.297858030     -0.306664556     -0.314314902     -0.320961624     -0.326737255     -0.331756741     -0.336119890     -0.339913338    
          27  -2.34156493E-02  -0.00000000      -4.68892977E-02  -8.73525292E-02 -0.122400716     -0.152792528     -0.179159760     -0.202041119     -0.221900284     -0.239138097     -0.254101634     -0.267091870     -0.278369784     -0.288161874     -0.296664625     -0.304048479     -0.310461402     -0.316031814     -0.320871055     -0.325075805     -0.328729928    
          28  -2.29568817E-02  -0.00000000      -4.53525968E-02  -8.44871700E-02 -0.118372209     -0.147740901     -0.173206061     -0.195291311     -0.214447573     -0.231064633     -0.245479971     -0.257986039     -0.268836409     -0.278250962     -0.286420256     -0.293509632     -0.299662471     -0.305003077     -0.309639305     -0.313664615     -0.317160130    
          29  -2.25118399E-02  -0.00000000      -4.38528582E-02  -8.16738755E-02 -0.114396349     -0.142732456     -0.167279199     -0.188547283     -0.206976533     -0.222946987     -0.236787438     -0.248782605     -0.259179115     -0.268190503     -0.276001900     -0.282773614     -0.288644552     -0.293735027     -0.298149318     -0.301977783     -0.305298656    
          30  -2.20800899E-02  -0.00000000      -4.23912555E-02  -7.89171681E-02 -0.110482350     -0.137781844     -0.161399737     -0.181835756     -0.199520186     -0.214824408     -0.228069425     -0.239532843     -0.249454796     -0.258043081     -0.265477329     -0.271913081     -0.277484924     -0.282309294     -0.286486834     -0.290104777     -0.293238491    
          31  -2.16612183E-02  -0.00000000      -4.09686081E-02  -7.62208179E-02 -0.106638059     -0.132901952     -0.155586004     -0.175180882     -0.192108586     -0.206732929     -0.219367877     -0.230284497     -0.239716902     -0.247867286     -0.254910260     -0.260996729     -0.266256958     -0.270803481     -0.274733543     -0.278131098     -0.281068653    
          32  -2.12548357E-02  -0.00000000      -3.95855084E-02  -7.35877752E-02 -0.102870189     -0.128103897     -0.149854198     -0.168604195     -0.184768870     -0.198705316     -0.210721150     -0.221081465     -0.230014682     -0.237717748     -0.244360387     -0.250088930     -0.255029470     -0.259290755     -0.262966514     -0.266137511     -0.268873394    
          33  -2.08605565E-02  -0.00000000      -3.82422172E-02  -7.10204169E-02  -9.91842300E-02 -0.123397283     -0.144218370     -0.162124634     -0.177525043     -0.190770805     -0.202163771     -0.211963430     -0.220392913     -0.227644101     -0.233881980     -0.239248455     -0.243865550     -0.247838169     -0.251256645     -0.254198432     -0.256730348    
          34  -2.04780046E-02  -0.00000000      -3.69388387E-02  -6.85204938E-02  -9.55847725E-02 -0.118790150     -0.138690799     -0.155758977     -0.170398623     -0.182955727     -0.193726882     -0.202966347     -0.210892245     -0.217691556     -0.223524660     -0.228529125     -0.232822895     -0.236507162     -0.239668697     -0.242381886     -0.244710580    
          35  -2.01068185E-02  -0.00000000      -3.56751718E-02  -6.60891458E-02  -9.20752808E-02 -0.114289083     -0.133281618     -0.149521351     -0.163407937     -0.175282761     -0.185437560     -0.194121689     -0.201548383     -0.207899928     -0.213332221     -0.217978477     -0.221952677     -0.225352228     -0.228260458     -0.230748564     -0.232877448    
          36  -1.97466277E-02  -0.00000000      -3.44508924E-02  -6.37270585E-02  -8.86584371E-02 -0.109899461     -0.127999365     -0.143423826     -0.156568870     -0.167771697     -0.177319497     -0.185457006     -0.192392722     -0.198304340     -0.203343242     -0.207638457     -0.211299941     -0.214421391     -0.217082620     -0.219351679     -0.221286535    
          37  -1.93970855E-02  -0.00000000      -3.32654789E-02  -6.14344589E-02  -8.53360742E-02 -0.105625406     -0.122850969     -0.137476429     -0.149894714     -0.160439223     -0.169392899     -0.176995918     -0.183452204     -0.188934878     -0.193590924     -0.197545141     -0.200903475     -0.203755900     -0.206178769     -0.208236933     -0.209985465    
          38  -1.90578401E-02  -0.00000000      -3.21183093E-02  -5.92111982E-02  -8.21094140E-02 -0.101470076     -0.117841989     -0.131687373     -0.143396571     -0.153299421     -0.161674738     -0.168758348     -0.174749568     -0.179817036     -0.184103310     -0.187728971     -0.190795958     -0.193390504     -0.195585534     -0.197442681     -0.199014112    
          39  -1.87285542E-02  -0.00000000      -3.10086310E-02  -5.70568182E-02  -7.89789930E-02  -9.74356309E-02 -0.112976536     -0.126063108     -0.137083307     -0.146363646     -0.154178947     -0.160760611     -0.166303530     -0.170971751     -0.174903423     -0.178214893     -0.181004122     -0.183353573     -0.185332716     -0.187000036     -0.188404784    
          40  -1.84088871E-02  -0.00000000      -2.99355928E-02  -5.49705699E-02  -7.59448856E-02  -9.35234055E-02 -0.108257636     -0.120608486     -0.130961791     -0.139640823     -0.146916434     -0.153015688     -0.158128917     -0.162415624     -0.166009516     -0.169022679     -0.171549052     -0.173667371     -0.175443679     -0.176933274     -0.178182557    
          41  -1.80985183E-02  -0.00000000      -2.88983490E-02  -5.29516004E-02  -7.30068311E-02  -8.97342041E-02 -0.103687443     -0.115327217     -0.125037387     -0.133137986     -0.139895916     -0.145533845     -0.150237486     -0.154161751     -0.157435894     -0.160167694     -0.162447080     -0.164349079     -0.165936247     -0.167260811     -0.168366298    
          42  -1.77971274E-02  -0.00000000      -2.78959312E-02  -5.09987436E-02  -7.01640546E-02  -8.60679969E-02  -9.92669463E-02 -0.110221483     -0.119313486     -0.126859769     -0.133123234     -0.138322040     -0.142637238     -0.146219090     -0.149192289     -0.151660368     -0.153709218     -0.155410126     -0.156822249     -0.157994717     -0.158968255    
          43  -1.75044034E-02  -0.00000000      -2.69273724E-02  -4.91107516E-02  -6.74154833E-02  -8.25242996E-02  -9.49964300E-02 -0.105292447     -0.113792241     -0.120809309     -0.126602367     -0.131385028     -0.135333583     -0.138593599     -0.141285166     -0.143507510     -0.145342484     -0.146857679     -0.148108900     -0.149142191     -0.149995610    
          44  -1.72200464E-02  -0.00000000      -2.59917062E-02  -4.72863093E-02  -6.47598878E-02  -7.91022405E-02  -9.08755511E-02 -0.100540400     -0.108474575     -0.114988074     -0.120335378     -0.124725334     -0.128329426     -0.131288379     -0.133717746     -0.135712370     -0.137350097     -0.138694867     -0.139799133     -0.140705973     -0.141450748    
          45  -1.69437639E-02  -0.00000000      -2.50879228E-02  -4.55239229E-02  -6.21956997E-02  -7.58003891E-02  -8.69031996E-02  -9.59645882E-02 -0.103360057     -0.109395981     -0.114322342     -0.118343174     -0.121624991     -0.124303669     -0.126490116     -0.128274813     -0.129731655     -0.130920917     -0.131891802     -0.132684454     -0.133331642    
          46  -1.66752711E-02  -0.00000000      -2.42150761E-02  -4.38221879E-02  -5.97213656E-02  -7.26172403E-02  -8.30780193E-02  -9.15637985E-02  -9.84476209E-02 -0.104031973     -0.108562231     -0.112237409     -0.115218945     -0.117637806     -0.119600229     -0.121192388     -0.122484192     -0.123532347     -0.124382854     -0.125073016     -0.125633135    
          47  -1.64142940E-02  -0.00000000      -2.33721361E-02  -4.21794876E-02  -5.73349372E-02  -6.95507154E-02  -7.93977976E-02  -8.73357579E-02  -9.37348604E-02  -9.88935009E-02 -0.103052191     -0.106404804     -0.109107636     -0.111286648     -0.113043405     -0.114459775     -0.115601756     -0.116522536     -0.117265008     -0.117863737     -0.118346587    
          48  -1.61605682E-02  -0.00000000      -2.25581676E-02  -4.05943058E-02  -5.50345741E-02  -6.65987059E-02  -7.58602545E-02  -8.32779557E-02  -8.92189890E-02  -9.39773917E-02  -9.77886170E-02 -0.100841247     -0.103286311     -0.105244763     -0.106813498     -0.108070090     -0.109076686     -0.109883055     -0.110529073     -0.111046642     -0.111461349    
          49  -1.59138367E-02  -0.00000000      -2.17722282E-02  -3.90650891E-02  -5.28182425E-02  -6.37588203E-02  -7.24626631E-02  -7.93872401E-02  -8.48963857E-02  -8.92794877E-02  -9.27667245E-02  -9.55412537E-02  -9.77487564E-02  -9.95051488E-02 -0.100902654     -0.102014631     -0.102899447     -0.103603534     -0.104163848     -0.104609765     -0.104964681    
          50  -1.56738516E-02  -0.00000000      -2.10133810E-02  -3.75902094E-02  -5.06838374E-02  -6.10285252E-02  -6.92019463E-02  -7.56600499E-02  -8.07628930E-02  -8.47949386E-02  -8.79809111E-02  -9.04983878E-02  -9.24876556E-02  -9.40595865E-02  -9.53017399E-02  -9.62833390E-02  -9.70590636E-02  -9.76721197E-02  -9.81566384E-02  -9.85396057E-02  -9.88423228E-02
          51  -1.54403728E-02  -0.00000000      -2.02807225E-02  -3.61681283E-02  -4.86292392E-02  -5.84051237E-02  -6.60749152E-02  -7.20925331E-02  -7.68139437E-02  -8.05183947E-02  -8.34249705E-02  -8.57055336E-02  -8.74949470E-02  -8.88990089E-02  -9.00007263E-02  -9.08652246E-02  -9.15436149E-02  -9.20759812E-02  -9.24937725E-02  -9.28216800E-02  -9.30790603E-02
          52  -1.52131729E-02  -0.00000000      -1.95733719E-02  -3.47972438E-02  -4.66522425E-02  -5.58858179E-02  -6.30780905E-02  -6.86804801E-02  -7.30445161E-02  -7.64439553E-02  -7.90920332E-02  -8.11548457E-02  -8.27617571E-02  -8.40135589E-02  -8.49887431E-02  -8.57484490E-02  -8.63403156E-02  -8.68014470E-02  -8.71607363E-02  -8.74406919E-02  -8.76588598E-02
          53  -1.49920313E-02  -0.00000000      -1.88904777E-02  -3.34760286E-02  -4.47506793E-02  -5.34677729E-02  -6.02078736E-02  -6.54195026E-02  -6.94493279E-02  -7.25653768E-02  -7.49748647E-02  -7.68380389E-02  -7.82787725E-02  -7.93928653E-02  -8.02543983E-02  -8.09206367E-02  -8.14358741E-02  -8.18343461E-02  -8.21425393E-02  -8.23809206E-02  -8.25653225E-02
          54  -1.47767309E-02  -0.00000000      -1.82312150E-02  -3.22029628E-02  -4.29223366E-02  -5.11480607E-02  -5.74605875E-02  -6.23050369E-02  -6.60228729E-02  -6.88761398E-02  -7.10659027E-02  -7.27464706E-02  -7.40362778E-02  -7.50261918E-02  -7.57859498E-02  -7.63690844E-02  -7.68166706E-02  -7.71602318E-02  -7.74239600E-02  -7.76264295E-02  -7.77818710E-02
          55  -1.45670688E-02  -0.00000000      -1.75947770E-02  -3.09765153E-02  -4.11649942E-02  -4.89236936E-02  -5.48323989E-02  -5.93323447E-02  -6.27594590E-02  -6.53695315E-02  -6.73573688E-02  -6.88713193E-02  -7.00243786E-02  -7.09025785E-02  -7.15714619E-02  -7.20809326E-02  -7.24689886E-02  -7.27645829E-02  -7.29897618E-02  -7.31613114E-02  -7.32920170E-02
          56  -1.43628493E-02  -0.00000000      -1.69803910E-02  -2.97952257E-02  -3.94764654E-02  -4.67917062E-02  -5.23194820E-02  -5.64966463E-02  -5.96532449E-02  -6.20386377E-02  -6.38412535E-02  -6.52034953E-02  -6.62329495E-02  -6.70109317E-02  -6.75988868E-02  -6.80432320E-02  -6.83790594E-02  -6.86328933E-02  -6.88247532E-02  -6.89697787E-02  -6.90794289E-02
          57  -1.41638787E-02  -0.00000000      -1.63873080E-02  -2.86576208E-02  -3.78545299E-02  -4.47490774E-02  -4.99179065E-02  -5.37930503E-02  -5.66983446E-02  -5.88765293E-02  -6.05095923E-02  -6.17339797E-02  -6.26519546E-02  -6.33402243E-02  -6.38562813E-02  -6.42432198E-02  -6.45333529E-02  -6.47509173E-02  -6.49140701E-02  -6.50364310E-02  -6.51282072E-02
          58  -1.39699774E-02  -0.00000000      -1.58147886E-02  -2.75622811E-02  -3.62970419E-02  -4.27928194E-02  -4.76237908E-02  -5.12166955E-02  -5.38888574E-02  -5.58762513E-02  -5.73543645E-02  -5.84537163E-02  -5.92713691E-02  -5.98795190E-02  -6.03318512E-02  -6.06683008E-02  -6.09185658E-02  -6.11047298E-02  -6.12432212E-02  -6.13462552E-02  -6.14229217E-02
          59  -1.37809701E-02  -0.00000000      -1.52621586E-02  -2.65078247E-02  -3.48018482E-02  -4.09199707E-02  -4.54332381E-02  -4.87627015E-02  -5.12188897E-02  -5.30308634E-02  -5.43676093E-02  -5.53537644E-02  -5.60812913E-02  -5.66180237E-02  -5.70140108E-02  -5.73061630E-02  -5.75217195E-02  -5.76807670E-02  -5.77981286E-02  -5.78847378E-02  -5.79486601E-02
          60  -1.35966875E-02  -0.00000000      -1.47287128E-02  -2.54928693E-02  -3.33668217E-02  -3.91275324E-02  -4.33423556E-02  -4.64261957E-02  -4.86825556E-02  -5.03334850E-02  -5.15414476E-02  -5.24252988E-02  -5.30720130E-02  -5.35452217E-02  -5.38914800E-02  -5.41448519E-02  -5.43302633E-02  -5.44659495E-02  -5.45652546E-02  -5.46379387E-02  -5.46911471E-02
          61  -1.34169674E-02  -0.00000000      -1.42138125E-02  -2.45160852E-02  -3.19898725E-02  -3.74125987E-02  -4.13473099E-02  -4.42023799E-02  -4.62740734E-02  -4.77773473E-02  -4.88681644E-02  -4.96596992E-02  -5.02340756E-02  -5.06508723E-02  -5.09533323E-02  -5.11728227E-02  -5.13321124E-02  -5.14477193E-02  -5.15316278E-02  -5.15925325E-02  -5.16367517E-02
          62  -1.32416552E-02  -0.00000000      -1.37168225E-02  -2.35761777E-02  -3.06689739E-02  -3.57722901E-02  -3.94443236E-02  -4.20865342E-02  -4.39877659E-02  -4.53558192E-02  -4.63402346E-02  -4.70485911E-02  -4.75583151E-02  -4.79251072E-02  -4.81890589E-02  -4.83790040E-02  -4.85156998E-02  -4.86140773E-02  -4.86848876E-02  -4.87358607E-02  -4.87725548E-02
          63  -1.30706010E-02  -0.00000000      -1.32371318E-02  -2.26718783E-02  -2.94020995E-02  -3.42037715E-02  -3.76296714E-02  -4.00740206E-02  -4.18180600E-02  -4.30624373E-02  -4.39503156E-02  -4.45838310E-02  -4.50358577E-02  -4.53583933E-02  -4.55885381E-02  -4.57527637E-02  -4.58699539E-02  -4.59535867E-02  -4.60132770E-02  -4.60558794E-02  -4.60862927E-02
          64  -1.29036615E-02  -0.00000000      -1.27741415E-02  -2.18019411E-02  -2.81872768E-02  -3.27042602E-02  -3.58996913E-02  -3.81602757E-02  -3.97595130E-02  -4.08908948E-02  -4.16912958E-02  -4.22575511E-02  -4.26581614E-02  -4.29415815E-02  -4.31421027E-02  -4.32839729E-02  -4.33843546E-02  -4.34553809E-02  -4.35056463E-02  -4.35412191E-02  -4.35663983E-02
          65  -1.27406996E-02  -0.00000000      -1.23272957E-02  -2.09651738E-02  -2.70225964E-02  -3.12710367E-02  -3.42508443E-02  -3.63408774E-02  -3.78068425E-02  -3.88350859E-02  -3.95563096E-02  -4.00621928E-02  -4.04170342E-02  -4.06659357E-02  -4.08405252E-02  -4.09629978E-02  -4.10489142E-02  -4.11091857E-02  -4.11514752E-02  -4.11811508E-02  -4.12019752E-02
          66  -1.25815812E-02  -0.00000000      -1.18960319E-02  -2.01603938E-02  -2.59061661E-02  -2.99014430E-02  -3.26796286E-02  -3.46115157E-02  -3.59549262E-02  -3.68891172E-02  -3.75387482E-02  -3.79905030E-02  -3.83046530E-02  -3.85231189E-02  -3.86750512E-02  -3.87807079E-02  -3.88541929E-02  -3.89053039E-02  -3.89408581E-02  -3.89655903E-02  -3.89828011E-02
          67  -1.24261808E-02  -0.00000000      -1.14798220E-02  -1.93864666E-02  -2.48361584E-02  -2.85928883E-02  -3.11826691E-02  -3.29680182E-02  -3.41988131E-02  -3.50473113E-02  -3.56322639E-02  -3.60355303E-02  -3.63135487E-02  -3.65052186E-02  -3.66373621E-02  -3.67284715E-02  -3.67912874E-02  -3.68346013E-02  -3.68644744E-02  -3.68850753E-02  -3.68992873E-02
          68  -1.22743752E-02  -0.00000000      -1.10781519E-02  -1.86422896E-02  -2.38108002E-02  -2.73428597E-02  -2.97566801E-02  -3.14063169E-02  -3.25337127E-02  -3.33041996E-02  -3.38307731E-02  -3.41906510E-02  -3.44366021E-02  -3.46047021E-02  -3.47195901E-02  -3.47981155E-02  -3.48517895E-02  -3.48884799E-02  -3.49135622E-02  -3.49307135E-02  -3.49424407E-02
          69  -1.21260481E-02  -0.00000000      -1.06905177E-02  -1.79267749E-02  -2.28283405E-02  -2.61488929E-02  -2.83984710E-02  -2.99225133E-02  -3.09550297E-02  -3.16545479E-02  -3.21284644E-02  -3.24495472E-02  -3.26670781E-02  -3.28144617E-02  -3.29143181E-02  -3.29819769E-02  -3.30278203E-02  -3.30588855E-02  -3.30799408E-02  -3.30942087E-02  -3.31038833E-02
          70  -1.19810849E-02  -0.00000000      -1.03164483E-02  -1.72388889E-02  -2.18871068E-02  -2.50086300E-02  -2.71049719E-02  -2.85128374E-02  -2.94583458E-02  -3.00933421E-02  -3.05198021E-02  -3.08062155E-02  -3.09985727E-02  -3.11277620E-02  -3.12145315E-02  -3.12728137E-02  -3.13119590E-02  -3.13382559E-02  -3.13559212E-02  -3.13677937E-02  -3.13757695E-02
          71  -1.18393786E-02  -0.00000000      -9.95546766E-03  -1.65776126E-02  -2.09854562E-02  -2.39197649E-02  -2.58731972E-02  -2.71736588E-02  -2.80394237E-02  -2.86157969E-02  -2.89995130E-02  -2.92549729E-02  -2.94250455E-02  -2.95382757E-02  -2.96136606E-02  -2.96638533E-02  -2.96972729E-02  -2.97195278E-02  -2.97343489E-02  -2.97442209E-02  -2.97507979E-02
          72  -1.17008267E-02  -0.00000000      -9.60713439E-03  -1.59419701E-02  -2.01218091E-02  -2.28800699E-02  -2.47002915E-02  -2.59015020E-02  -2.66942121E-02  -2.72173490E-02  -2.75625847E-02  -2.77904198E-02  -2.79407799E-02  -2.80400142E-02  -2.81055029E-02  -2.81487275E-02  -2.81772558E-02  -2.81960871E-02  -2.82085203E-02  -2.82167289E-02  -2.82221511E-02
          73  -1.15653267E-02  -0.00000000      -9.27100983E-03  -1.53309992E-02  -1.92946289E-02  -2.18874030E-02  -2.35834923E-02  -2.46930197E-02  -2.54188403E-02  -2.58936565E-02  -2.62042694E-02  -2.64074672E-02  -2.65403986E-02  -2.66273618E-02  -2.66842544E-02  -2.67214775E-02  -2.67458297E-02  -2.67617665E-02  -2.67721936E-02  -2.67790202E-02  -2.67834906E-02
          74  -1.14327846E-02  -0.00000000      -8.94667394E-03  -1.47437844E-02  -1.85024310E-02  -2.09396873E-02  -2.25201417E-02  -2.35450119E-02  -2.42096074E-02  -2.46405806E-02  -2.49200538E-02  -2.51012873E-02  -2.52188165E-02  -2.52950322E-02  -2.53444593E-02  -2.53765155E-02  -2.53973063E-02  -2.54107919E-02  -2.54195407E-02  -2.54252180E-02  -2.54289024E-02
          75  -1.13031063E-02  -0.00000000      -8.63372069E-03  -1.41794328E-02  -1.77437887E-02  -2.00349297E-02  -2.15077028E-02  -2.24544276E-02  -2.30630040E-02  -2.34542098E-02  -2.37056874E-02  -2.38673482E-02  -2.39712708E-02  -2.40380764E-02  -2.40810234E-02  -2.41086334E-02  -2.41263863E-02  -2.41378006E-02  -2.41451412E-02  -2.41498612E-02  -2.41529010E-02
          76  -1.11762034E-02  -0.00000000      -8.33175611E-03  -1.36370761E-02  -1.70172974E-02  -1.91711970E-02  -2.05437131E-02  -2.14183256E-02  -2.19756551E-02  -2.23308094E-02  -2.25571264E-02  -2.27013454E-02  -2.27932502E-02  -2.28518173E-02  -2.28891410E-02  -2.29129288E-02  -2.29280889E-02  -2.29377523E-02  -2.29439139E-02  -2.29478423E-02  -2.29503475E-02
