 PMTF.dat 2019.06.26 12.19.14
 
 PMTF (un-primed):
   1.4535853862145491      A_e (elastic)
   1.0281567180465710E-002 A_s (secular)
          27  -2.4562665696582264E-043  -3.6691229417455355     
          28  -7.5499822960516012E-039  -3.7816764144396622     
          29   1.0190881253189071E-039  -3.8932467808741498     
          30   1.2829518853697182E-044  -4.0300078029260993     
          31   8.1779960377728404E-042  -4.1849794630099399     
          32   1.3758663290084636E-042  -4.2881407686678763     
          33   2.1612105235667991E-046  -4.4086358879067777     
          34  -3.2275392105198548E-045  -5.0493000942840958     
          35   2.3481515192467497E-044  -5.3066646436549592     
          36  -6.0102963033276478E-050  -5.3734380782038942     
 
 B^ terms for G: 
   1.4334628534836267      G_e^ (elastic, primed)
   5.0984336757987502E-004 G_s^ (secular, primed)
           1   1.8204317882561101E-003  -2.6764161473533260E-006 i, G_i^, a_i (i=1,...,M-1)
           2   8.8746452341130150E-005  -8.6754085221742112E-006
           3   2.8860981211367015E-004  -1.9262007489801239E-005
           4   1.5431657975838945E-003  -4.3024423356627600E-005
           5   2.4107178411711641E-003  -8.0936045414786500E-005
           6   3.0976810459743742E-003  -2.6978484803414466E-004
           7   1.1741367625931583E-002  -1.1565557791271255E-003
           8   8.7579884678066128E-002  -1.1762862031418807E-002
           9   5.5906369752134599E-003 -0.10125274924825856     
          10  0.56551981811788166      -0.65075788071997265     
          11  -1.7335517478195981E-039  -2.0976352516676497     
          12   1.4448789587325056E-003  -2.1076368503604010     
          13   2.3568000400485075E-003  -2.1433742991891296     
          14   1.5034447580405056E-038  -2.4139906319177200     
          15   2.0163137944231818E-003  -2.4322638580768441     
          16   3.6546474357208197E-003  -2.5205301786908283     
          17  -6.5015103892292605E-037  -3.0177470172346061     
          18   1.9447061556957040E-003  -3.0709111934535183     
          19   2.1659367706181125E-003  -3.1284838303010516     
          20   2.2060598371714710E-032  -3.3518220303376167     
          21   7.6761973507271340E-006  -3.3580140592174414     
          22   8.7913940006711536E-032  -3.3601455734050405     
          23   1.3683963965148302E-004  -3.3946238719317123     
          24   1.4819716080451515E-003  -3.4384799036390734     
          25   2.6550818328537978E-003  -3.5460687762607792     
          26   1.1509671074610029E-036  -3.6691229417455355     
          27   2.1674088293645822E-003  -3.7766804416752224     
          28   3.1272538406408993E-003  -3.8899421428728940     
          29  -3.3830683069823099E-039  -4.0300078029260993     
          30   2.0570558103840137E-003  -4.1808600526973780     
          31   2.3236985410177912E-003  -4.2858498272175725     
          32   2.7995537306400258E-042  -4.4086358879067777     
          33   1.2731592791397741E-003  -5.0490250342439094     
          34   4.1987090897608551E-003  -5.2986008552352271     
          35   1.4651285343959034E-047  -5.3734380782038942     
 
 Doubly primed B^^ terms for G: 
           1   7.1013380465216880E-010  -5.5351146329545382E-007 i, G_i^^, s_i (i=1,...,M)
           2   1.1514090202135917E-009  -8.3687424343636944E-006
           3   2.3134911411337490E-008  -1.6116076908127198E-005
           4   6.1399043348471647E-008  -2.6849585242768598E-005
           5   8.6643630579688252E-008  -6.2037298326730008E-005
           6   8.9508332312528652E-007  -2.0261560013307253E-004
           7   1.0973488789102778E-005  -7.2282442740708417E-004
           8   1.5048958185352103E-004  -4.2415568845499642E-003
           9   1.8159701662524275E-003  -8.3035989249222494E-002
          10   8.3191850438402951E-002 -0.28202991300920732     
          11  0.42276079769137487       -1.4459459131161470     
          12   4.8641305063144441E-056  -2.0976352516676497     
          13   5.6425284222477402E-003  -2.1129081730756991     
          14   3.5011847327190075E-003  -2.1471030646859459     
          15  -1.5636683515169793E-052  -2.4139906319177200     
          16   6.2173655510719362E-003  -2.4387214409039406     
          17   2.1871057001555099E-003  -2.5243825560383653     
          18   7.0983291146002281E-047  -3.0177470172346061     
          19   4.0141094348987907E-003  -3.0760515590487381     
          20   1.4641710743751259E-003  -3.1310340126938718     
          21  -1.5726707794724785E-040  -3.3518220303376167     
          22   1.1654688106638142E-005  -3.3580306698065336     
          23  -6.9003680601577987E-040  -3.3601455734050405     
          24   2.4572035119342330E-004  -3.3949705371404830     
          25   3.3822108043489408E-003  -3.4428065405339008     
          26   1.4144269649511486E-003  -3.5489195555863224     
          27  -2.4595581554197279E-043  -3.6691229417455355     
          28   3.5919526794461125E-003  -3.7816764144396622     
          29   1.5914413272633753E-003  -3.8932467808741498     
          30   1.2901365827063752E-044  -4.0300078029260993     
          31   2.7813116440761790E-003  -4.1849794630099399     
          32   1.0077105510100206E-003  -4.2881407686678763     
          33   2.1810643839209969E-046  -4.4086358879067777     
          34  -3.0843601180469105E-004  -5.0493000942840958     
          35   5.0638927779310507E-003  -5.3066646436549592     
          36  -6.0172861629473543E-050  -5.3734380782038942     
 
 B^ terms for U: 
  0.58282668314672481      U_e^ (elastic, primed)
   5.0303161790177990E-004 U_s^ (secular, primed)
           1   1.7952851751828608E-003  -2.6764161473533260E-006 i, BU_i^, a_i (i=1,...,M-1)
           2   8.7471152192251399E-005  -8.6754085221742112E-006
           3   2.8429326339395408E-004  -1.9262007489801239E-005
           4   1.5189974564781780E-003  -4.3024423356627600E-005
           5   2.3690891682629140E-003  -8.0936045414786500E-005
           6   3.0334035051464252E-003  -2.6978484803414466E-004
           7   1.1338044558262086E-002  -1.1565557791271255E-003
           8   8.3279171416561049E-002  -1.1762862031418807E-002
           9   5.5251092134577214E-003 -0.10125274924825856     
          10  0.44272083435300208      -0.65075788071997265     
          11  -7.7975619235483128E-044  -2.0976352516676497     
          12   1.2866533433007563E-003  -2.1076368503604010     
          13   1.6120990739610552E-003  -2.1433742991891296     
          14   1.1138733443203599E-042  -2.4139906319177200     
          15   1.7908409948494213E-003  -2.4322638580768441     
          16   2.3263711141730922E-003  -2.5205301786908283     
          17   3.5649038773827801E-039  -3.0177470172346061     
          18   1.7350587203453542E-003  -3.0709111934535183     
          19   1.5765226655826813E-003  -3.1284838303010516     
          20   4.1140055182969112E-036  -3.3518220303376167     
          21   6.7252579025290659E-006  -3.3580140592174414     
          22   4.1285798905152572E-035  -3.3601455734050405     
          23   1.2304061464034355E-004  -3.3946238719317123     
          24   1.3415040614244713E-003  -3.4384799036390734     
          25   1.9522923296764170E-003  -3.5460687762607792     
          26   2.9762964415364348E-039  -3.6691229417455355     
          27   1.9160858833786034E-003  -3.7766804416752224     
          28   2.3006187825121084E-003  -3.8899421428728940     
          29  -3.6913402637707795E-041  -4.0300078029260993     
          30   1.7890951859412497E-003  -4.1808600526973780     
          31   1.6820854178261340E-003  -4.2858498272175725     
          32   6.4328854439975128E-044  -4.4086358879067777     
          33  -1.2965051237307374E-004  -5.0490250342439094     
          34   3.6709892260476649E-003  -5.2986008552352271     
          35   3.4886846072361286E-050  -5.3734380782038942     
 
 Doubly primed B^^ terms for U: 
           1   2.5087536616760473E-008  -5.5351146329545382E-007 i, G_i^^, s_i (i=1,...,M)
           2   3.0507611071749821E-008  -8.3687424343636944E-006
           3   5.4551007837659978E-007  -1.6116076908127198E-005
           4   1.3149365468633636E-006  -2.6849585242768598E-005
           5   1.8000624642134294E-006  -6.2037298326730008E-005
           6   1.3904690158305681E-005  -2.0261560013307253E-004
           7   1.4284198240936119E-004  -7.2282442740708417E-004
           8   8.7191520472461488E-004  -4.2415568845499642E-003
           9   3.8157991885520793E-003  -8.3035989249222494E-002
          10  0.23492488610789697      -0.28202991300920732     
          11  0.74764924601614113       -1.4459459131161470     
          12   2.1878988541825364E-060  -2.0976352516676497     
          13   1.0489998018543070E-002  -2.1129081730756991     
          14   5.6062068351108467E-003  -2.1471030646859459     
          15  -1.1584918480025690E-056  -2.4139906319177200     
          16   1.1501796232819043E-002  -2.4387214409039406     
          17   3.2097691361475025E-003  -2.5243825560383653     
          18  -3.8921511262211891E-049  -3.0177470172346061     
          19   7.4869711641951968E-003  -3.0760515590487381     
          20   2.2917543341341908E-003  -3.1310340126938718     
          21  -2.9328199336195920E-044  -3.3518220303376167     
          22   2.1228775889526609E-005  -3.3580306698065336     
          23  -3.2405237221931324E-043  -3.3601455734050405     
          24   4.5987907507924898E-004  -3.3949705371404830     
          25   6.3904172690395344E-003  -3.4428065405339008     
          26   2.1910193732961095E-003  -3.5489195555863224     
          27  -6.3601940822411222E-046  -3.6691229417455355     
          28   6.6326576985203554E-003  -3.7816764144396622     
          29   2.4544077167449074E-003  -3.8932467808741498     
          30   1.4076964108820124E-046  -4.0300078029260993     
          31   5.0444311013429074E-003  -4.1849794630099399     
          32   1.5193779677936288E-003  -4.2881407686678763     
          33   5.0117049636118827E-048  -4.4086358879067777     
          34   1.4758408414971682E-004  -5.0493000942840958     
          35   9.2009710498026521E-003  -5.3066646436549592     
          36  -1.4328035473464261E-052  -5.3734380782038942     
