 PMTF-MP.dat 2019.08.20 16.08.23
 
 PMTF (un-primed):
   1.4504593571028126      A_e (elastic)
   3.7928790157156292E-002 A_s (secular)
          28   5.2503059826907750E-045  -4.1704368384585440     
          29  -6.7380178838253339E-044  -4.2017289706088636     
          30  -6.0774137674597991E-053  -4.2101920932045909     
          31  -4.4028722882723809E-047  -4.7178605332773982     
          32   1.1520915897294760E-045  -4.8072906355702463     
          33   3.7336305827162810E-053  -4.8279812638354400     
          34  -1.3416831684867878E-050  -6.2993010589131559     
          35  -3.5249665569395193E-050  -6.6384466981778187     
          36   2.2792187918824928E-056  -6.7202911468100819     
 
 B^ terms for G: 
   1.4303796347876139      BG_e^ (elastic, primed)
   1.4323310022696745E-003 BG_s^ (secular, primed)
           1   1.8729524454600447E-003  -4.7646080683555617E-006 i, BG_i^, a_i (i=1,...,M-1)
           2   6.8417946904509664E-004  -6.2924968672747733E-006
           3   1.5217033421333285E-004  -1.5300423636563061E-005
           4   8.7330401710283010E-004  -4.0158923993212574E-005
           5   2.0851430531411718E-003  -6.9522645927479678E-005
           6   1.7624870164354405E-003  -2.2205528379789672E-004
           7   6.5971818552277624E-003  -9.5839535167248488E-004
           8   5.6236731823714504E-002  -9.4166975305231253E-003
           9   5.1302067137610884E-003 -0.10862789245414511     
          10  0.41809199692378568      -0.49255849741998009     
          11  -1.8992484949061133E-036  -1.9901622160390979     
          12   1.5660275509974267E-003  -2.0253201711618862     
          13   2.6513145684329540E-003  -2.0747567608055602     
          14   1.1681033689804289E-034  -2.2353681214365015     
          15   1.6316860741078371E-003  -2.2806130262855957     
          16   2.7506584449635964E-003  -2.3445048154001520     
          17  -5.9276311808207152E-034  -2.4828310897350447     
          18   1.4913749752715681E-003  -2.5382955615056293     
          19   2.3027451130924960E-003  -2.6065776217284897     
          20   3.5387108692674733E-034  -2.7178687977381442     
          21   1.6729508008264387E-003  -2.7963937487505475     
          22   2.3031781730662327E-003  -2.8791667001726489     
          23  -2.4113896390514914E-035  -2.9851909124100753     
          24   1.5097977472677659E-003  -3.0969645065114522     
          25   1.7179808493170505E-003  -3.1759654243164848     
          26   1.4155271443959147E-037  -3.2656561555907166     
          27   2.4638498712179929E-003  -4.1686970076334662     
          28   2.6430383671322764E-004  -4.2007549543632114     
          29  -3.4145488002963268E-040  -4.2101920932045909     
          30   3.4915799758090758E-003  -4.7159968128750398     
          31   1.5741125908115331E-003  -4.8036480558346994     
          32   1.3094653680414670E-043  -4.8279812638354400     
          33   6.7413920685604201E-003  -6.2970216448195240     
          34   1.0887146977953604E-002  -6.6177656752942946     
          35   3.0630839699866931E-051  -6.7202911468100819     
 
 Doubly primed B^^ terms for G: 
           1   1.7037998160844058E-009  -1.7814295602782724E-006 i, BG_i^^, s_i (i=1,...,M)
           2   1.2847285618722945E-010  -5.9152199689024739E-006
           3   1.2966667489588611E-009  -1.4810126864994972E-005
           4   4.2472337645749169E-008  -3.2166265531255122E-005
           5   6.7947509542889634E-008  -5.6125414149396820E-005
           6   4.3465365673409716E-007  -1.9333516318835627E-004
           7   8.8774298093759005E-006  -7.5785461483750705E-004
           8   1.7627990173886188E-004  -4.2244944613913033E-003
           9   4.4691628674287283E-003  -8.1974879800606235E-002
          10   6.2496770309722054E-002 -0.22891857441358193     
          11  0.31785168837060462       -1.0766567016679756     
          12  -1.2041353315872542E-061  -1.9901622160390979     
          13   3.9071250728868702E-003  -2.0300396446770033     
          14   2.2949227559158633E-003  -2.0782642307119885     
          15   4.5377024343155202E-058  -2.2353681214365015     
          16   3.6137152518118175E-003  -2.2851619501475704     
          17   1.9459622667315519E-003  -2.3478418822332463     
          18  -6.8126776979827284E-056  -2.4828310897350447     
          19   2.8829612159941924E-003  -2.5420941737476022     
          20   1.4125566197913432E-003  -2.6092114704904694     
          21   2.8541832974500619E-055  -2.7178687977381442     
          22   2.7829230646589679E-003  -2.8002370584269602     
          23   1.2562961073151965E-003  -2.8816740411295467     
          24   1.2244469703595212E-054  -2.9851909124100753     
          25   2.1014832495405379E-003  -3.1000381342116068     
          26   8.3896876305451817E-004  -3.1777508347258423     
          27  -3.3952395938302209E-055  -3.2656561555907166     
          28   4.2544164104443431E-004  -4.1704368384585440     
          29   7.1225608224849640E-004  -4.2017289706088636     
          30  -6.0746646733426794E-053  -4.2101920932045909     
          31   1.2185612496719426E-004  -4.7178605332773982     
          32   2.3359588915345098E-003  -4.8072906355702463     
          33   3.7345726505728796E-053  -4.8279812638354400     
          34  -7.2440629325247247E-004  -6.2993010589131559     
          35   1.2034543143401953E-002  -6.6384466981778187     
          36   2.2811220678763540E-056  -6.7202911468100819     
 
 B^ terms for U: 
  0.58160110730453063      BU_e^ (elastic, primed)
   1.4178252690905998E-003 BU_s^ (secular, primed)
           1   1.8530822182681868E-003  -4.7646080683555617E-006 i, BU_i^, a_i (i=1,...,M-1)
           2   6.7690488203215747E-004  -6.2924968672747733E-006
           3   1.5049555644225902E-004  -1.5300423636563061E-005
           4   8.6299125717986108E-004  -4.0158923993212574E-005
           5   2.0564131306237072E-003  -6.9522645927479678E-005
           6   1.7309306789723821E-003  -2.2205528379789672E-004
           7   6.3534479010350772E-003  -9.5839535167248488E-004
           8   5.3387262536635727E-002  -9.4166975305231253E-003
           9   5.0694283775225358E-003 -0.10862789245414511     
          10  0.32468425299033299      -0.49255849741998009     
          11   2.2570644925905743E-038  -1.9901622160390979     
          12   1.4147300160256566E-003  -2.0253201711618862     
          13   1.9807381077918897E-003  -2.0747567608055602     
          14  -1.0576088675471271E-036  -2.2353681214365015     
          15   1.4665543301852491E-003  -2.2806130262855957     
          16   2.0515897356973762E-003  -2.3445048154001520     
          17   3.1471271216706826E-036  -2.4828310897350447     
          18   1.3312132795059463E-003  -2.5382955615056293     
          19   1.7172918213722728E-003  -2.6065776217284897     
          20  -1.0056791787017411E-037  -2.7178687977381442     
          21   1.4786932118248640E-003  -2.7963937487505475     
          22   1.7119077808238402E-003  -2.8791667001726489     
          23  -1.8139334092777477E-037  -2.9851909124100753     
          24   1.3171620315889766E-003  -3.0969645065114522     
          25   1.2699600237502267E-003  -3.1759654243164848     
          26   2.5336849795012966E-039  -3.2656561555907166     
          27   1.6800716258624031E-003  -4.1686970076334662     
          28   2.4680571414684827E-004  -4.2007549543632114     
          29  -6.5398900628722000E-045  -4.2101920932045909     
          30   2.0729133684392661E-003  -4.7159968128750398     
          31   1.4180559180609115E-003  -4.8036480558346994     
          32   6.6198716211714151E-048  -4.8279812638354400     
          33   2.7105380998674483E-003  -6.2970216448195240     
          34   9.6559355599733811E-003  -6.6177656752942946     
          35   1.3831708606714054E-054  -6.7202911468100819     
 
 Doubly primed B^^ terms for U: 
           1   6.2530850651428123E-008  -1.7814295602782724E-006 i, BG_i^^, s_i (i=1,...,M)
           2   3.1398743405803079E-009  -5.9152199689024739E-006
           3   3.3009176198938338E-008  -1.4810126864994972E-005
           4   1.0389909870219709E-006  -3.2166265531255122E-005
           5   1.9006710391332677E-006  -5.6125414149396820E-005
           6   8.8343239728157008E-006  -1.9333516318835627E-004
           7   1.5413014335379210E-004  -7.5785461483750705E-004
           8   1.1312056226965349E-003  -4.2244944613913033E-003
           9   1.0438373126769410E-002  -8.1974879800606235E-002
          10  0.17982531923469827      -0.22891857441358193     
          11  0.56079267536520050       -1.0766567016679756     
          12   1.4309928945520740E-063  -1.9901622160390979     
          13   7.3779763420590170E-003  -2.0300396446770033     
          14   3.6960729246938847E-003  -2.0782642307119885     
          15  -4.1084671616101527E-060  -2.2353681214365015     
          16   6.7820044396430341E-003  -2.2851619501475704     
          17   3.0910769513635638E-003  -2.3478418822332463     
          18   3.6170203746640465E-058  -2.4828310897350447     
          19   5.3680379071324039E-003  -2.5420941737476022     
          20   2.2213472424939154E-003  -2.6092114704904694     
          21  -8.1114078558161134E-059  -2.7178687977381442     
          22   5.1269848429408354E-003  -2.8002370584269602     
          23   1.9547365972674784E-003  -2.8816740411295467     
          24   9.2107274222912415E-057  -2.9851909124100753     
          25   3.8158505753220599E-003  -3.1000381342116068     
          26   1.2895865419337319E-003  -3.1777508347258423     
          27  -6.0772183668486796E-057  -3.2656561555907166     
          28   5.6899168492357578E-004  -4.1704368384585440     
          29   1.3739013660073306E-003  -4.2017289706088636     
          30  -1.1634813691643490E-057  -4.2101920932045909     
          31   1.3323305223275701E-004  -4.7178605332773982     
          32   4.3584070221458163E-003  -4.8072906355702463     
          33   1.8879759717308714E-057  -4.8279812638354400     
          34  -3.7192809336357641E-004  -6.2993010589131559     
          35   2.2130000352178110E-002  -6.6384466981778187     
          36   1.0300669456817748E-059  -6.7202911468100819     
